SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1016_06,-0.7416729999999999,1.425707,0.638676,-0.052286,1.9499849999999999,-0.829182,1.0803209999999999,-0.148917,0.318832,-0.219921,-0.7117319999999999,-2.088775,0.660075,0.336256,0.9019379999999999,1.4431200000000002,0.621985,-0.181473,1.264509,1.9084709999999998,3.3246339999999996,2.1270189999999998,-0.7995,1.6558669999999998,-1.35443,1.343917,0.439716,0.895157,-0.579389,1.69156,1.375983,0.306681,1.573386,1.154774,0.044398,0.6581859999999999,-1.255767,-0.18093599999999999,0.803194,0.096802,0.163914,-0.906927,-0.44223999999999997,-0.842182,-1.228294,-0.382815,0.571971,-0.7931050000000001,0.45550100000000004,-0.158891,0.335874,0.014278,0.309777,0.234262,0.799082,-0.828002,0.804409,-0.001472,1.4504270000000001,0.384361,2.7246639999999998,2.9722020000000002,1.071918,3.021953
1016_07,-0.645947,-1.452718,-0.992922,0.349528,-1.026681,-1.208811,0.22895100000000002,-2.163354,-0.634332,-1.9263990000000002,-1.021261,-3.547163,-0.9567469999999999,-0.7176819999999999,-2.746052,-1.812713,-1.226213,-2.011742,-0.8699540000000001,-0.9943129999999999,-0.8948860000000001,-1.841705,-1.697225,-2.111465,-2.106893,-1.097015,-2.200113,-2.4878810000000002,-3.438935,-2.8666709999999997,-1.450379,-3.3903309999999998,-1.160002,-0.968418,-0.7424729999999999,-0.582992,-1.6195620000000002,-1.4125370000000002,-1.285031,-0.49040500000000004,-0.052021000000000005,-1.624116,-0.918319,-0.74124,-0.288381,-1.65468,-1.1084530000000001,-0.979459,-1.4405780000000001,-2.159698,-1.655857,-1.054338,-0.336056,-0.35075300000000004,-0.205887,-3.228693,-1.559455,-2.784039,-0.997338,-0.049998,0.610125,-1.60607,-2.850378,-0.889875
1016_08,0.074601,0.9040819999999999,0.903327,0.9134959999999999,1.1065,-0.6980310000000001,1.3721370000000002,-0.79874,1.2003549999999998,-1.326891,0.34480700000000003,-0.740556,0.6891,0.170131,1.186248,1.758103,1.069182,0.754314,1.489379,1.351159,2.089115,1.808027,0.27221,2.744723,0.120609,2.800955,0.41672700000000007,0.999517,-0.846634,1.94887,0.108,0.22207800000000003,0.062097,0.073464,0.090806,0.533251,0.285016,0.540352,0.9732770000000001,-0.07335,1.293209,0.074496,-0.242917,0.572745,0.254815,0.32290100000000005,0.025227,0.06385,0.016936,1.235919,-0.20762199999999997,0.236848,2.352826,1.592973,1.7707419999999998,-0.590434,0.881891,0.37604299999999996,0.540853,-1.028233,1.107896,0.758797,-0.691411,1.5752700000000002
1016_09,0.7422350000000001,-0.41952399999999995,-0.322606,-0.533611,-0.7397739999999999,-1.673302,-0.771734,-2.071482,-1.1662350000000001,-2.357749,-0.579306,-0.40165500000000004,-1.012324,-0.527501,0.768116,0.309631,-0.316573,-1.997755,0.228679,0.20963,0.66147,0.5785140000000001,0.050009,-0.278918,1.592719,-0.251626,2.106392,1.3147010000000001,3.4338,0.935817,1.671931,2.0403759999999997,1.2610219999999999,1.4271790000000002,-0.9048219999999999,-1.231025,-0.662408,-0.9079020000000001,-0.5593859999999999,-1.013139,-1.2078520000000001,-1.567364,-0.5470689999999999,-1.116719,-1.649255,-0.519093,-1.592869,-1.1122370000000001,-0.43071800000000005,0.311584,-0.582797,-1.44045,0.528566,1.131542,1.637566,2.04202,3.451633,2.591971,0.806767,1.206833,1.237262,1.306592,0.875893,1.7846799999999998
1016_10,-0.699515,-0.87177,-1.0507549999999999,-2.069696,-0.853268,-0.7324430000000001,-1.8326799999999999,-0.9804579999999999,-2.027919,-0.638985,-1.882369,-0.702494,-0.556034,-1.704769,1.507559,1.48032,1.086553,-1.641168,0.54566,0.887618,0.084617,1.410771,-0.723263,0.8824040000000001,1.1408639999999999,0.8437100000000001,1.175432,1.878249,1.8289939999999998,2.269564,2.594075,1.734186,3.992774,2.243611,0.8366180000000001,0.472075,1.075726,-0.099516,-0.331061,0.524982,-0.27325900000000003,-0.384154,0.22263200000000002,0.122749,-0.392439,-0.790642,-0.670053,-0.341037,-0.600428,1.700263,-0.446046,-0.808956,-0.365444,0.713249,1.378528,-0.44058,2.629827,0.9339870000000001,1.902366,4.093769,2.5501099999999997,2.057734,1.8316240000000001,1.7888119999999998
1018_01,1.325978,1.1715790000000001,1.3037889999999999,0.667196,1.3794389999999999,0.9581870000000001,0.727479,1.8702759999999998,0.348032,1.823321,0.17788800000000002,-2.6786209999999997,0.806187,1.038267,1.308244,-0.38911999999999997,0.17287,0.384819,-2.0667470000000003,-1.9804130000000002,-1.9372650000000002,-0.727016,-0.810262,-1.0598239999999999,-0.9661059999999999,0.300304,2.8884939999999997,2.708192,1.424412,2.097513,-0.531151,1.6878009999999999,0.131825,-0.026973,0.264739,1.46704,-0.208048,-0.032468000000000004,-0.131938,-0.26250500000000004,-0.03511,-1.1670209999999999,-0.629417,0.130643,-0.8662190000000001,1.628896,3.100954,1.216425,2.488342,-1.173129,1.341041,0.9602200000000001,2.259689,0.664763,0.16078699999999999,-0.021693,1.6468779999999998,0.461562,-0.341499,0.889144,2.220602,0.752207,-0.120582,1.627255
1018_02,-1.2007860000000001,0.592063,0.988346,0.793216,0.42692399999999997,1.304065,1.207843,1.21069,1.23623,1.522999,0.258087,-0.6611,1.293497,1.153901,-0.813841,0.549132,0.756632,1.4498030000000002,0.09587000000000001,0.11572400000000001,-0.181532,0.43111000000000005,1.121052,0.23571199999999998,1.39293,0.145318,-0.26900100000000005,-0.112659,-0.9833850000000001,-0.23742399999999997,-1.581242,-0.9518260000000001,-1.243075,-1.0181719999999999,-0.856291,0.246148,-0.715796,-0.592687,-0.732064,-0.9218,-0.682773,-0.407074,-1.3357629999999998,-0.675042,-0.624476,0.059403,0.16721,-0.092113,-0.29092199999999996,1.407786,0.361492,0.47831,-1.7429599999999998,-1.178891,-0.846665,-0.862778,-1.5480450000000001,-0.556771,0.609345,-0.423109,-0.11644000000000002,-2.0955619999999997,-2.149929,-2.602188
1018_03,0.017514,-0.379785,-0.878448,0.39464899999999997,-0.30551,-0.42811800000000005,0.40033,-0.28689699999999996,0.673185,-0.690844,0.7561479999999999,0.785404,0.27225900000000003,-0.458866,0.8459200000000001,-1.642041,-3.493174,0.372094,-1.358625,-1.9851619999999999,-2.934179,-2.372878,0.424339,-3.212596,0.340008,-3.867818,1.6410529999999999,1.869866,0.8981889999999999,1.07588,0.44335600000000003,1.1447530000000001,0.44412399999999996,0.340474,0.8721899999999999,-0.44916999999999996,0.322966,0.358869,-2.413919,0.110573,-2.492249,-1.204232,0.031376999999999995,0.768134,-0.735158,-1.325701,-0.595204,0.370938,-0.806429,0.43273,-0.709866,0.543288,-0.7499859999999999,0.142226,1.164507,0.704635,1.121509,1.059157,0.8626370000000001,1.5075479999999999,1.490885,0.824285,-0.583892,1.539456
1018_04,0.050158999999999995,-1.503737,-0.697204,-1.215195,-1.596776,-0.227282,-1.5388700000000002,-1.1087850000000001,-1.0634370000000002,-1.745624,-0.394922,1.396269,-0.8549379999999999,-1.012305,-0.240155,1.0050299999999999,0.519944,-0.371342,0.8377040000000001,0.695446,0.344609,0.595175,-0.39145,0.030410000000000003,0.22749499999999998,-0.216414,0.294194,-0.027532,0.342173,0.372973,0.698806,-0.13656400000000002,0.6180680000000001,0.074436,-1.086066,-2.321381,0.270447,0.14133199999999999,-2.466436,-1.923559,-2.416118,-2.925574,-1.065556,-0.578179,-2.3959029999999997,-0.363697,-1.0481200000000002,0.19968699999999998,-0.553955,0.45016300000000004,0.15699200000000002,-0.192626,-1.0924770000000001,0.41341700000000003,1.0618809999999999,1.9063439999999998,2.05965,2.374531,-0.065799,3.3925,0.753045,2.326246,1.9206830000000001,2.273189
1018_05,1.870757,1.453422,0.8822700000000001,1.559223,1.518745,-0.201372,1.545816,0.21752,1.849952,0.128273,1.592644,0.917449,1.2729059999999999,0.932992,-0.054309,-0.679286,-1.246561,1.126829,-0.526877,-1.183047,-1.443589,-0.8409459999999999,1.411042,0.346329,1.439622,0.57681,-0.29403,-0.544683,-0.557855,-0.40524099999999996,-1.288075,-0.366053,-1.089798,-1.6916,-2.375306,-1.047376,-2.517234,-1.1062040000000002,-1.126923,-2.256795,-0.6128100000000001,-2.599491,-2.453604,-2.122848,-2.675061,1.980264,1.409555,0.9296030000000001,2.22819,1.141981,1.523686,0.8893040000000001,1.4902229999999999,0.39270700000000003,1.062307,1.8096830000000002,0.6476970000000001,0.8304790000000001,-0.869924,-0.35796300000000003,-0.23655900000000002,-0.811824,-1.034338,-0.350597
1018_06,1.604052,0.23245700000000002,0.298723,1.421827,0.9926780000000001,0.492724,1.1794040000000001,0.133419,0.927155,0.029207999999999998,1.063698,0.128633,1.110878,0.267837,2.9197029999999997,1.694916,1.27711,0.158721,2.761209,2.352784,-0.566381,1.383672,0.48319799999999996,1.863845,0.6982149999999999,1.363098,3.802811,3.650028,1.508623,3.522522,1.344682,2.760448,2.3889080000000003,1.714816,0.991806,0.221205,1.038052,0.850842,-0.238862,0.38655900000000004,-0.696619,0.055253,0.330242,0.792317,-0.7140489999999999,-0.021286000000000003,-0.8373389999999999,0.784984,-0.210432,0.38286,-0.119922,0.073188,1.586433,1.8755080000000002,2.533305,1.519174,1.342866,1.073367,1.92898,2.948118,1.764566,0.339856,-0.382321,0.637257
1018_07,-0.37379,0.26143299999999997,0.164278,-2.032782,-0.388272,-0.46812200000000004,-1.504923,-0.747125,-1.262073,-0.6032390000000001,-0.711116,1.834138,-0.956268,0.561317,0.046424,1.4320030000000001,1.0974190000000001,-0.35427,1.033716,0.796482,-0.9114549999999999,1.088869,-0.324395,1.555923,1.1301729999999999,1.3396569999999999,-0.277033,0.150265,-0.367942,0.688153,-0.516995,-0.229975,-0.187142,-0.68928,0.062030999999999996,1.7545520000000001,-0.479469,1.026865,0.430295,-0.013358000000000002,0.30514,0.069982,0.040016,0.119743,0.354479,-2.484505,-1.872918,-1.517152,-1.6096540000000001,1.067091,-1.278184,-1.2825030000000002,1.017321,1.2074049999999998,1.378149,0.713936,0.7537689999999999,1.1259649999999999,0.369759,3.267744,1.925301,-0.431889,-0.321157,-0.08706799999999999
1018_08,-0.637839,-1.290485,-1.02467,-2.314069,-2.068,-1.493002,-2.520762,-1.434069,-1.9200869999999999,-1.301152,-1.325121,0.671499,-1.6398669999999997,-0.6591739999999999,-1.59677,0.161549,0.251006,-1.254579,1.035485,0.929616,0.545008,0.110279,-1.2972620000000001,-0.21122600000000002,-0.758845,0.46310100000000004,-1.574561,-1.9475220000000002,-0.43665299999999996,-1.768177,0.37443699999999996,-1.025887,0.944649,0.738412,-0.795168,-0.621333,-1.39437,-0.819174,-1.339832,-0.8856459999999999,-1.578158,-0.597561,-1.8091509999999997,-1.048678,-1.09548,0.008962000000000001,0.169098,-0.264,-0.263021,-0.87697,-0.804769,-0.592992,0.148896,0.273268,0.250809,0.813483,0.7971689999999999,1.089101,1.1171799999999998,0.840392,0.544693,0.378575,0.642825,0.730859
1018_09,0.643312,1.696188,0.9544819999999999,0.381927,1.076439,0.199404,0.41571,0.599947,0.222577,0.693746,1.0796299999999999,1.1927809999999999,0.732215,1.120036,1.6711150000000001,0.24720799999999998,-1.420716,-0.299098,1.361789,0.733926,0.428179,0.42195600000000005,0.30059400000000003,-0.420216,0.744919,-0.9443549999999999,2.111145,2.171136,0.729744,1.373,0.33936,1.39349,0.28926799999999997,0.25813400000000003,-0.052240999999999996,-1.114601,0.235308,-0.204534,-1.042305,-0.081471,-1.8716009999999998,-0.18609,-0.455451,-0.426965,-0.728223,1.213665,0.628192,0.305709,0.856225,1.067092,0.8216479999999999,0.551163,0.072609,0.315233,0.5443439999999999,1.16238,1.3775389999999998,1.4437659999999999,0.473462,0.9368690000000001,0.36238000000000004,2.448267,2.245434,2.4831540000000003
1018_10,1.486813,1.201969,0.44450100000000003,1.632915,0.7465689999999999,-0.745402,1.231172,0.21454600000000001,0.375371,0.243227,0.8761129999999999,0.510149,-0.316033,1.3559510000000001,1.1918309999999999,-0.269282,0.35576599999999997,-0.730729,-1.684516,-1.1522459999999999,-0.44903000000000004,-0.410488,0.240977,-0.019278999999999998,0.402821,0.746869,1.7889130000000002,1.149467,2.158817,0.92929,-0.033658999999999994,1.479619,0.370245,-0.013755000000000002,-0.780963,-0.010057,-0.884792,-0.633195,-1.372499,-0.396602,-1.262665,0.143314,-0.606729,-0.5120819999999999,-0.066499,1.029555,0.467963,0.582835,0.570852,0.35468299999999997,-0.17415799999999998,0.008859,0.324675,0.44748999999999994,0.767231,0.6994600000000001,1.9707599999999998,1.791684,2.325893,0.152698,0.198265,0.860597,0.176946,1.107163
1019_01,0.367385,0.6880029999999999,0.237657,-1.395761,-0.044945,0.987342,-0.5901270000000001,0.669466,1.1730180000000001,0.347156,2.544454,11.475779,1.040727,0.950887,-1.7545419999999998,-2.9175240000000002,-2.377539,0.5822,-2.864322,-3.6851760000000002,-2.147796,-3.3729970000000002,3.7832730000000003,-2.743827,6.332361,-1.320509,-1.588803,-3.568282,-0.668261,-3.3388940000000003,-6.507735,-1.414077,-5.897469,-6.315509,-3.246585,-0.542898,-3.213346,-4.928684,0.08040900000000001,-1.783926,0.983992,-3.782822,-3.026821,-3.837826,-3.3361440000000004,2.335667,0.6189680000000001,-1.226394,0.629444,-3.2572259999999997,-0.450867,-1.565186,1.364128,-0.132052,-0.245908,1.057991,0.7270270000000001,2.078964,-3.780849,-1.813493,-0.341491,-1.475942,-2.082043,0.644522
1019_02,-3.2812300000000003,-1.062133,0.525505,-1.208169,-1.3919030000000001,-0.549888,-1.7684819999999999,-1.637218,-0.8684430000000001,-1.8415990000000002,-1.490283,6.504076,-0.10426500000000001,-1.4063809999999999,-0.059642999999999995,-4.833071,-6.200349,-1.072804,-2.475804,-4.083787,-2.001522,-4.828302,1.392635,-4.5683739999999995,2.314317,-2.702766,1.38227,1.794671,-1.828828,0.357217,-3.7170400000000003,-0.614384,-3.145912,-3.288865,-2.530984,-0.677188,-2.256166,-2.830639,0.095368,-2.386795,0.080339,-2.513719,-2.131952,-2.3983779999999997,-2.225716,3.335778,2.420199,0.142341,1.9342990000000002,-1.7281650000000002,1.597831,0.13072999999999999,1.41169,1.6609040000000002,2.059367,2.352465,2.482135,2.58081,-1.616231,-1.329167,2.960937,1.9605119999999998,-0.767403,4.783511
1019_03,1.800935,0.931541,0.6130260000000001,1.976028,1.1896360000000001,0.0605,1.397759,0.13233699999999998,1.456418,-0.155325,2.373591,4.592230000000001,0.860031,0.7761170000000001,0.26469699999999996,-1.9381080000000002,-1.374708,0.09465499999999999,-1.122866,-1.5614290000000002,2.358188,-1.7041520000000001,2.1943349999999997,0.10660499999999999,2.647161,3.405359,0.450284,1.125441,-1.7258900000000001,0.941443,-0.24627600000000002,-0.8472379999999999,0.7816390000000001,0.03255,-1.561245,-2.04204,-1.8914119999999999,-2.2075549999999997,-0.6720189999999999,-1.338781,-0.824783,-1.8709759999999998,-1.733666,-1.662366,-2.001393,1.052196,0.381368,-0.45822399999999996,0.665683,-0.621801,0.8702,-0.362996,2.5334119999999998,1.171748,0.968899,1.086998,1.0876549999999998,1.254583,-2.255248,1.319502,1.799379,1.813751,0.8303649999999999,3.3293449999999996
1019_04,-2.668893,1.85705,1.479932,-0.899314,2.108828,-0.6218359999999999,0.624768,-0.48021400000000003,-0.054922000000000006,-1.5922180000000001,-0.31295100000000003,7.384014,1.318426,1.18274,-1.93395,-2.2738720000000003,-2.030158,-0.34947399999999995,0.6835859999999999,-0.516564,-2.459606,-3.639534,0.934047,-1.072997,2.1781490000000003,1.426654,-2.57295,-1.87379,-2.201767,-0.715775,-0.267372,-2.571831,0.075166,-0.73253,-1.563534,-0.11843,-2.484123,-1.6784720000000002,2.432701,-1.0430549999999998,1.3038399999999999,-1.184243,-1.481523,-1.7474669999999999,-1.257175,0.47709300000000004,0.356987,-3.7097589999999996,0.865075,-4.7104349999999995,1.3015,-1.904222,1.314422,0.8334440000000001,1.845047,2.532982,1.069697,2.165245,-2.197742,1.933372,2.020943,0.5380510000000001,-2.406612,3.6532980000000004
1019_05,-0.382355,0.8601719999999999,0.281737,-0.828247,1.72308,0.460582,0.439212,0.6658109999999999,0.816542,0.7088180000000001,0.460046,1.420619,1.8639740000000002,-0.189106,-2.758069,-2.9341310000000003,-2.281767,0.959046,-1.8859419999999998,-2.32234,-1.6708560000000001,-3.502077,0.49221499999999996,-1.5405799999999998,-0.054855999999999995,-0.437432,-4.110149,-2.952274,-3.256629,-2.070992,-1.259184,-3.265674,-1.966068,-1.280283,-1.7352009999999998,0.9039719999999999,-1.936964,-1.969368,1.443451,-1.413298,1.816053,-2.331921,-1.050861,-1.7521759999999997,-1.9657419999999999,2.640685,1.763781,-0.393418,2.3711740000000003,-1.662275,2.551535,0.536525,1.314924,0.833075,0.680668,-0.716919,-0.510551,-0.3512,-0.372657,-2.747712,3.559474,0.064649,-2.053626,2.99118
1019_06,-2.766527,0.184851,-0.217256,-1.115527,0.18669000000000002,-0.572867,-0.801767,-0.40977600000000003,-0.5427,-0.580868,-0.071278,6.302979,0.311207,-0.065107,-1.969782,-1.2460870000000002,-0.634998,-0.537265,-2.278594,-2.687446,0.434409,-1.6556560000000002,0.565412,-0.315732,1.92925,2.090617,-2.9887799999999998,-2.230393,-2.941002,-2.074039,-1.279142,-3.016293,-1.3559780000000001,-1.11965,-2.4252759999999998,0.683917,-2.908357,-2.770377,1.781983,-1.778328,1.6427349999999998,-1.873652,-2.785039,-3.071787,-2.300585,1.342411,0.911982,-1.421732,0.511798,-2.729789,0.136944,-1.0425950000000002,0.715268,0.57687,1.3059290000000001,1.4241469999999998,0.11036900000000001,1.8652090000000001,-1.5367790000000001,0.9379270000000001,1.5302879999999999,0.024161000000000002,-1.329186,2.262074
1019_07,1.0616709999999998,1.928151,1.343682,1.9082119999999998,2.594067,1.661138,2.4291240000000003,2.489346,2.425279,2.728957,1.723004,2.618827,1.735857,1.950423,1.3975540000000002,-0.623629,0.118925,1.917819,-0.304197,-0.697126,-2.2317970000000003,-1.4742,2.117649,-1.134986,1.031799,-0.036118,0.9910209999999999,0.670983,1.79847,0.40292,-0.03726,1.366937,0.276165,-0.374173,-0.676284,0.232819,-0.21483899999999997,-0.723314,0.5475979999999999,-0.010109,0.772504,-1.098891,0.131203,-0.632441,-0.880058,-1.272162,-0.476842,-1.591694,-0.20376,-0.338256,-0.215669,-0.8043140000000001,-1.2591219999999999,-1.2663520000000001,-0.92548,-1.183419,0.38245,-1.177183,-0.383243,-0.42437299999999994,-0.290779,0.432205,0.223415,0.508705
1019_08,-1.8797810000000001,-0.484436,-0.138675,-2.316513,-1.090555,-0.931193,-1.334601,-1.02311,-0.575836,-1.321993,-0.06464299999999999,3.388946,-1.377106,-0.45566,-0.527067,-1.416965,-2.587976,-0.264921,1.077747,-0.261771,-0.7006560000000001,-1.5834700000000002,0.47413,-1.6727419999999997,1.2785799999999998,-1.458903,-0.190023,-0.295745,-0.40215500000000004,-0.40274699999999997,-0.12218399999999999,-0.748488,-0.664701,-0.677669,-2.083899,-0.32813200000000003,-2.619725,-1.318076,2.486786,-1.1999959999999998,2.6122349999999996,-0.321088,-1.6600529999999998,-1.923399,-1.137126,-0.751099,-0.325397,-1.916347,-1.151997,-3.251361,-1.380934,-2.0078810000000002,2.943578,0.46089600000000003,1.0365010000000001,0.056062,0.071256,0.241454,-2.714105,0.41864300000000004,0.309334,1.2517260000000001,0.061871,1.325849
1019_09,1.248301,1.386554,0.567052,1.831066,1.189689,-0.27375900000000003,1.208821,0.346238,0.712424,0.514547,1.180238,1.787075,0.002442,0.969131,-0.670674,-2.63951,-2.896072,-1.38686,-1.651531,-2.174271,-0.736337,-2.398245,0.648455,-0.308327,-0.030622000000000003,0.941393,-2.5219009999999997,-1.9534220000000002,-0.810375,0.136962,-3.023526,-0.818133,-2.187667,-2.318979,-3.180723,-1.118917,-3.356953,-3.230337,0.313027,-2.404945,1.064822,-2.548384,-3.9402550000000005,-3.361886,-3.047164,-0.772412,-1.7852240000000001,-2.913847,-0.749929,-1.409567,-0.616462,-1.455227,1.7696009999999998,-0.17288299999999998,0.48614399999999997,-0.159107,-0.340959,0.56291,-1.2722280000000001,-0.539189,1.8231,1.958121,0.550161,3.6272059999999997
1019_10,-0.469923,1.0311549999999998,1.2474450000000001,-0.45331800000000005,1.415208,0.725057,0.551882,-0.039947,1.552144,-0.46555,0.368041,1.512577,1.8729069999999999,0.8500530000000001,0.24729600000000002,-0.446661,-1.5275290000000001,1.4380979999999999,0.524879,0.171427,0.173154,-0.547945,1.961136,1.0286790000000001,1.370172,2.163718,1.398242,1.745673,-0.969499,0.790554,-0.353625,0.11298699999999999,-1.243596,-0.8113199999999999,-0.267017,-0.019298,0.159247,-0.18299300000000002,0.709333,-0.7405619999999999,1.0585360000000001,-0.483337,-0.21435500000000002,0.07916799999999999,0.028257,0.67977,-0.42284799999999995,-1.138332,1.3199299999999998,-1.560661,1.5994190000000001,-0.603733,0.172552,0.797569,0.500156,1.806309,-0.122926,1.1790770000000002,0.8530639999999999,-0.400702,3.091625,2.79934,1.905557,3.207505
1020_01,-0.875232,0.40162,0.8204819999999999,-1.5322040000000001,1.152895,1.5032940000000001,0.059023,0.661503,0.380247,0.402219,0.44698699999999997,0.406925,1.0161799999999999,0.305392,0.49037200000000003,-0.49760600000000005,0.039606999999999996,0.43687600000000004,-1.299205,-0.62873,-2.595817,-1.21252,1.1540860000000002,-0.566435,2.124915,-1.926159,3.3322550000000004,2.058594,-0.8784120000000001,-1.062233,2.786588,-0.12131099999999999,1.430312,0.883368,-1.006319,-3.9382639999999998,0.723577,-0.558441,-6.587610000000001,-1.6414939999999998,-5.587295,-2.394234,-0.24633200000000002,-0.189168,-1.354168,0.344727,-2.019748,-1.9535209999999998,-2.653797,-2.1978720000000003,-1.881689,-1.558258,3.211385,-0.963801,-0.031110000000000002,0.031678,3.4171489999999998,-0.187023,3.160749,1.5907850000000001,3.900519,2.744104,2.591094,1.1154469999999999
1020_02,0.607677,2.737965,1.9372790000000002,1.549001,2.979819,1.431719,2.164892,1.861064,2.078554,1.630934,1.8714439999999999,2.554739,2.418068,2.234105,-1.8511650000000002,-0.384588,0.08177000000000001,2.020649,0.621923,0.608787,-1.896797,-0.760343,1.0340559999999999,-0.093838,-0.487187,-0.399584,-3.8912699999999996,-3.259209,-2.7602,-0.525893,-1.036308,-2.768688,-3.127177,-1.643825,-0.76937,-1.7248419999999998,-0.702485,-1.338315,-0.847721,-0.661111,-1.093407,-1.9418900000000001,-0.641266,-1.096914,-1.124986,0.5354270000000001,0.629152,-0.130606,0.543199,-0.765483,1.007428,-0.41003,0.41246000000000005,0.015262000000000001,0.403192,-0.5119130000000001,-1.294599,-0.826938,1.088011,-2.861098,-0.803966,-1.0271780000000001,-0.196854,-0.408922
1020_03,1.528648,0.679377,0.543243,1.348627,1.402889,0.5537340000000001,1.665348,1.8412130000000002,0.854568,1.8532220000000001,1.070337,0.531552,0.755921,1.1110659999999999,-1.31135,-0.637332,-0.402789,1.6526330000000002,-0.333962,-0.509434,-2.4071290000000003,-0.832943,0.181266,0.059976,0.252552,0.892227,-1.055038,-1.28701,-0.637993,-1.838844,-0.17813299999999999,-0.94599,-0.5258470000000001,0.003321,1.145438,1.07859,1.607836,1.15333,1.8231130000000002,1.331842,2.194482,1.267261,1.4220700000000002,1.035943,1.8950189999999998,0.038051,0.49724399999999996,0.008099,0.145734,0.076392,0.09232,-0.296059,-0.358199,-0.82605,-0.298156,-0.740777,-0.469396,-0.323596,2.160904,-0.0016539999999999999,1.736274,-0.060703,-0.520018,0.101017
