SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1015_03,0.699175,0.41815,-0.502846,1.3156219999999998,0.097605,-0.9153680000000001,0.959945,-0.6347689999999999,0.592274,-0.687761,-0.065473,-4.410635,-0.266301,0.19558499999999998,-1.561274,0.747951,-0.210206,-0.054409000000000006,1.286594,1.317149,0.015808000000000003,0.885807,-0.7125859999999999,-0.183052,-2.228902,0.9676799999999999,-2.108768,-1.975475,-2.6864630000000003,-1.899291,-2.592751,-2.259155,-2.939901,-3.0563700000000003,-0.839414,-2.015621,0.125911,-1.371186,-1.150066,-1.165665,-0.8957139999999999,-1.277323,-0.7760100000000001,-0.318956,-0.729737,0.9666799999999999,1.0907440000000002,0.379875,1.2956940000000001,-1.1068280000000001,0.9141290000000001,0.346835,-0.31345700000000004,0.33724299999999996,-0.5838800000000001,-0.098464,-3.079495,-2.259211,0.519119,-3.940275,1.625701,1.164757,1.4419469999999999,1.4210260000000001
1015_04,1.4464709999999998,-0.777967,-0.41990600000000006,1.113169,-1.12839,-0.011859,0.08288,-0.083602,0.32595,-0.144714,0.932942,-0.41343,-0.47844899999999996,-0.154799,1.013441,1.895774,-0.35425300000000004,-0.211608,1.5645149999999999,1.277539,-0.448212,1.8650959999999999,-0.010156,0.62241,-0.48581899999999995,-0.22000999999999998,0.209222,-0.179749,1.339611,-0.43421899999999997,0.920982,1.007579,0.9730979999999999,0.398134,-2.058064,-2.808625,-1.906568,-1.565083,-1.370641,-1.835533,-1.408158,-1.6802759999999999,-2.204342,-1.303488,-1.559431,1.267064,1.2175770000000001,1.9188349999999998,0.775257,1.890321,-0.042625,1.245616,0.838733,1.171136,1.077438,0.9225190000000001,-0.844931,-0.27669699999999997,-2.127236,-0.45017299999999993,0.014219999999999998,0.171737,-0.295771,-0.221219
1015_05,-0.713296,-1.790789,-2.046374,0.11257400000000001,-0.755101,-0.9605360000000001,0.109851,-0.357491,0.11846500000000001,0.414369,-0.212304,2.37181,-0.71183,-2.236226,-1.506148,1.188075,0.357596,0.45096499999999995,0.026774,0.01945,1.271353,1.010829,0.738367,-0.224072,1.8636130000000002,-0.29436,-2.1827490000000003,-2.1052150000000003,-1.242218,-0.570978,-0.658197,-1.314653,-0.974634,-1.384596,-0.014462000000000001,-0.190594,-1.250883,-0.250143,-0.357757,0.7173510000000001,-0.210821,0.516971,0.07410800000000001,-0.690837,0.202772,1.319266,0.360537,0.7247060000000001,1.2357770000000001,1.562525,1.523752,0.909299,-1.850397,-2.496726,-3.6928050000000003,-2.383648,2.751066,1.140145,1.514401,-0.121958,-1.658463,0.42668500000000004,1.7544799999999998,0.532027
1015_06,-0.295817,-1.08521,-0.894436,-0.281086,-1.1047770000000001,-1.189638,-0.742879,-1.640887,-0.8372139999999999,-1.7053060000000002,-0.123046,0.852619,-1.579598,-1.274129,-1.127335,1.055432,-0.198191,-0.9390430000000001,0.728217,1.31314,0.482803,1.2374690000000002,-1.050751,-0.7562989999999999,-1.3396299999999999,-0.810705,-0.823693,-1.089,-1.662667,-1.619649,0.425733,-1.415369,-0.685718,-0.477674,-1.565969,-1.474637,-0.729934,-1.7368169999999998,-1.2249860000000001,-1.368475,-0.743908,-1.137885,-1.69612,-1.202727,-1.074756,-0.03953,-0.653138,-0.060585,-0.041546,0.519633,0.254886,0.073554,0.911492,0.597346,0.7583260000000001,1.137116,1.277367,0.6253340000000001,0.543427,0.369208,2.097925,1.349024,1.07524,1.2216129999999998
1015_08,0.48376899999999995,-1.144257,-0.951133,0.9103129999999999,-1.306661,-0.33576,-0.069298,1.303987,0.217252,2.219765,0.41908,-1.3307129999999998,-1.2671430000000001,-1.204468,0.46121899999999993,-0.6485529999999999,-0.8969,1.073867,0.880252,0.30992800000000004,-0.45855100000000004,-0.798369,0.081776,-0.8820549999999999,-0.820751,-1.2637399999999999,0.005907,-0.863597,1.771284,-0.36246799999999996,1.304253,0.8797149999999999,2.201025,1.6721409999999999,1.214924,0.54213,0.543299,1.504546,0.867501,0.950772,0.373577,1.21033,-0.065815,0.813407,0.765459,-0.254892,-0.136457,0.542842,0.18068399999999998,1.11668,-0.781772,0.178896,1.496788,0.032554,-0.027937,-1.287089,-1.641182,-0.9214540000000001,-0.843693,0.880337,-1.428426,-0.367161,-0.39006399999999997,-1.180916
1015_09,1.369694,0.477525,-0.053458000000000006,0.7716270000000001,0.159053,-0.268646,0.18429,0.069244,0.7417279999999999,0.008031,0.626722,-3.455826,0.145124,0.143097,-0.601458,1.7682759999999997,0.204294,0.31559,1.02659,1.542657,-0.227005,2.194396,-0.37346399999999996,0.910906,-1.9734369999999999,0.720675,-2.160255,-1.285819,-3.268318,-0.160162,-1.222546,-2.075343,-0.293242,-1.517507,-1.9500520000000001,-1.7062830000000002,-1.783073,-1.820568,-0.663647,-1.231208,0.062958,-1.161412,-0.828098,-1.719281,-0.846628,1.634628,2.6700909999999998,1.9997779999999998,2.361136,1.312273,2.4686150000000002,1.9080259999999998,-2.189806,-0.21635900000000002,-0.893763,-0.029983999999999997,-1.78237,-0.8753780000000001,-0.739066,-2.753936,-0.631812,0.20214300000000002,0.375,0.267825
1015_10,-0.056263,-0.708696,0.424946,-0.8362790000000001,-1.32368,0.14243599999999998,-0.568809,-1.5014120000000002,-0.074548,-2.085784,0.377015,1.705165,-1.031053,-0.156919,1.469457,3.3802309999999998,0.383363,-1.263449,4.664706,3.9013169999999997,1.742177,3.679792,-0.89633,2.1671419999999997,-0.9885,1.781827,2.966322,3.1221650000000003,0.855527,0.9397790000000001,0.734923,1.195224,-0.08744099999999999,0.391704,-0.942383,-0.513782,-0.205413,0.8403209999999999,-0.469944,-0.377438,0.262425,0.530754,-0.678949,0.285916,0.0986,0.19493,-0.8342879999999999,-0.570704,0.151193,1.320224,0.07944,-0.31854,1.2121680000000001,1.446841,1.5524360000000001,1.840354,1.170528,1.751364,2.445443,2.6616720000000003,0.913062,1.538486,2.115799,0.915112
1016_01,1.394943,1.467842,0.7283850000000001,2.051158,2.075916,0.9129360000000001,2.156152,2.09079,1.9434919999999998,2.63997,2.202334,3.030555,1.0263010000000001,1.6459740000000003,-1.067572,-0.424608,-0.523569,2.244916,-1.177218,-1.431029,-1.7535209999999999,-0.8161010000000001,2.1352849999999997,-0.790038,2.509822,-0.845669,0.415655,-1.064639,1.743882,-1.767182,-3.1198330000000003,-0.041068,-3.3693910000000002,-3.0983110000000003,-0.40003299999999997,-1.013463,-1.177139,-1.2963069999999999,-2.3542669999999997,-0.495283,-1.182566,-1.111987,-1.478569,-0.871075,-0.854934,-1.0574370000000002,-0.268705,-0.753254,-0.630817,-2.0895639999999998,-0.172374,-0.580164,0.224302,1.474579,1.553994,-1.27073,2.2268470000000002,-0.100491,0.277698,-2.009216,-0.269216,0.655212,0.9038799999999999,0.382159
1016_02,1.073122,0.29735100000000003,-0.007137,0.45783999999999997,0.069901,-0.234814,-0.066052,-0.615915,0.430411,-1.08301,1.313182,0.380233,-0.09303600000000001,-0.0017579999999999998,-0.280211,0.48090600000000006,0.44597299999999995,-0.175128,0.259467,0.630178,1.437192,0.729364,-0.050267,0.151772,-0.761107,-0.157728,-3.50434,-2.93581,-1.049144,-0.5806399999999999,0.044961,-0.816645,-2.092486,-0.627178,-0.847617,-1.2883229999999999,0.50641,-1.342168,-0.43304,-0.40475300000000003,-0.126871,0.228088,0.707599,-1.010433,0.21054499999999998,-0.195938,1.04351,0.611107,-0.005224,-0.552351,-0.960801,-0.17789100000000002,0.142812,-0.272542,-1.2539280000000002,-0.600061,-0.681709,-0.661714,0.251526,-2.501645,-0.884763,-0.987604,-0.993238,0.054451
1016_03,1.058712,-0.49394099999999996,-0.311456,-0.143878,-0.850247,-0.678478,-0.582645,-0.7838229999999999,-0.695342,-0.5024350000000001,-0.125846,0.49484399999999995,-0.577813,-1.161707,-0.46825100000000003,-1.1922139999999999,-2.7534560000000003,-1.026404,-1.534964,-1.488997,-0.41376899999999994,-0.9207879999999999,-0.43019799999999997,-1.368183,0.788626,-1.998609,-1.417187,-1.230377,-0.053567,0.081066,-0.5501189999999999,-0.2474,-0.84039,-0.878453,-1.493942,-0.616119,-1.525677,-1.234925,-0.113101,-0.9267340000000001,-0.243108,-0.9405129999999999,-1.089253,-1.556627,-1.444022,0.999007,0.9491379999999999,0.69709,1.82112,1.2552809999999999,1.804814,0.805033,1.6480970000000001,1.805484,1.393615,0.8311860000000001,0.889864,1.1847809999999999,1.790961,0.13242,1.412079,1.0610680000000001,0.528334,2.2578810000000002
1016_04,0.41777299999999995,-1.5457049999999999,-1.3074860000000001,-0.205596,-1.7322689999999998,-0.7191960000000001,-0.9901909999999999,-0.532145,-0.970641,0.13971,-0.324357,-0.155944,-1.669874,-1.0154530000000002,1.395249,-1.487002,-1.6695970000000002,-0.373286,-2.597643,-2.62046,-1.813409,-1.677705,-0.745498,-1.527521,-0.807944,-0.96275,0.8724719999999999,1.665173,-0.41327200000000003,1.776459,-1.572258,0.599643,-1.564638,-1.5015020000000001,-0.31963,0.9299200000000001,-0.488216,0.404574,1.2864209999999998,-0.24318,1.517374,0.026718000000000002,-0.262872,0.122787,0.108679,1.233111,0.6647270000000001,0.596495,1.123249,-0.44951199999999997,1.0974620000000002,-0.095498,1.653084,0.49068900000000004,0.400789,1.7798650000000003,-0.407394,0.593028,-0.066875,-1.056322,-0.8482870000000001,0.515254,1.462574,-1.213639
1016_05,-0.42146300000000003,0.221179,0.21434,-0.352952,0.235921,1.111348,-0.520949,1.287552,-0.227564,1.718504,-0.49964,0.1118,0.629803,0.17164200000000002,0.148677,-0.82321,-0.9369069999999999,0.994864,-1.868137,-1.817707,-0.9364620000000001,-1.155765,-0.158409,-1.141656,-0.06877899999999999,-1.625565,-0.874294,-0.185977,0.23011700000000002,0.510549,-0.811797,0.192168,-1.173223,-0.47687399999999996,-0.706757,-1.542305,-1.379833,-1.455582,-0.316371,-0.369752,-0.529939,-0.510744,-0.514613,-1.079948,-0.141465,1.614218,0.155087,0.226262,0.600775,-0.410691,1.782705,0.548841,-0.742128,-1.8968580000000002,-1.5306870000000001,-0.690782,-1.737141,-0.621562,-2.642434,-0.8385889999999999,-2.2964580000000003,-2.17829,-1.985022,-1.669725
1016_06,0.462958,-0.358454,-0.28904,1.020948,0.15115,-0.84911,1.036126,-1.230587,0.9096549999999999,-1.200648,0.250298,-0.41144899999999995,0.149725,-0.563705,0.36501100000000003,0.7120810000000001,0.371026,-0.405382,0.2152,0.8770979999999999,2.4664900000000003,1.0459379999999998,0.551774,0.9052309999999999,0.423757,2.11499,0.226284,0.38874000000000003,-0.236893,0.516159,0.750358,0.19159600000000002,1.293603,0.722238,1.273932,-0.412433,1.765622,-1.0706879999999999,-1.7619639999999999,0.8800790000000001,-1.762275,-0.602112,1.653607,0.596971,0.45129600000000003,-0.980074,-1.065532,-0.764504,-1.2573889999999999,-0.317331,-1.854275,-0.919386,0.9965149999999999,1.0705879999999999,1.236155,0.273438,1.660721,1.081704,0.765254,0.016986,2.477528,2.217048,1.79372,1.5466030000000002
1016_07,1.117824,-1.633237,-2.041424,-0.17141800000000001,-1.80093,-1.8843169999999998,-1.811292,-0.752784,-1.513792,-0.794346,-0.033895999999999996,1.2491299999999999,-2.221961,-1.472543,0.939966,0.370085,-1.451902,-1.122732,0.8294790000000001,0.10859100000000001,1.024638,1.012691,-0.31451399999999996,-0.347333,0.636961,0.115273,1.546334,0.8742139999999999,0.743258,0.6433840000000001,2.479144,1.186787,2.498718,2.4590810000000003,0.016549,-0.11389400000000001,0.001737,-0.22835100000000003,0.406476,0.005831,0.14532799999999998,0.090382,0.10662,-0.299118,-0.35276799999999997,1.279349,0.873225,0.425304,1.190509,0.058567999999999995,1.179282,0.309481,0.9898,0.535323,0.670844,0.495968,0.526537,0.568662,2.1655290000000003,1.539672,2.345174,1.8721599999999998,1.043021,2.855595
1016_08,0.44485600000000003,0.434866,0.307797,0.596934,1.077834,0.94011,0.902343,1.325416,1.595755,1.400945,1.64305,1.539324,1.356506,0.522343,-0.584712,2.3079669999999997,1.662382,2.227345,3.774643,2.921623,0.006258,1.824475,1.5586,1.416056,0.7085600000000001,-0.204567,-1.208053,-1.2800120000000001,-1.3086360000000001,-0.98374,2.049584,-1.0710520000000001,2.4843889999999997,2.787521,1.392342,1.958621,-0.989374,1.0787010000000001,2.4573959999999997,1.767879,1.621966,2.213363,0.725945,0.36859899999999995,1.537005,1.822384,1.8946509999999999,1.4237959999999998,1.383507,0.854593,0.7545310000000001,1.394643,-0.66379,1.184066,0.6819270000000001,-0.635191,1.970643,0.349059,0.551139,1.228534,-0.101003,-0.776524,-0.576026,-1.485243
1016_09,0.642044,0.928953,1.073387,1.258894,1.778982,0.6160329999999999,1.919441,1.1148200000000001,1.622507,1.301005,1.172736,-0.10975599999999999,1.80863,1.0698379999999998,0.13043,0.269457,0.44768199999999997,1.38398,-0.07892300000000001,0.20065999999999998,0.936552,0.417883,1.186343,0.27921999999999997,0.49636,0.313315,1.7443520000000001,0.7586430000000001,1.6362290000000002,0.019865999999999998,-0.09376,0.9083129999999999,0.028193,-0.447273,-0.360827,-0.9197879999999999,-0.814684,-0.961908,-1.025198,-0.388265,-0.979924,-1.319282,-0.8299350000000001,-0.634853,-0.686454,-0.326258,-0.610215,-0.87059,-0.509724,-1.599924,-0.8446290000000001,-1.3158450000000002,-0.54481,0.7448560000000001,0.825393,-0.41106899999999996,-0.7881319999999999,-0.233346,0.399204,-0.345765,0.628182,1.2869979999999999,1.072633,0.40933
1016_10,-0.35455,-0.412159,-0.412196,-1.050282,-0.164185,-0.226687,-0.3573,-0.9261440000000001,-0.292507,-0.721919,-0.368374,-0.333864,0.25900300000000004,-0.966255,-0.266887,0.6905020000000001,-0.380999,-1.61744,0.9622649999999999,0.747102,0.8285809999999999,0.835219,-0.248403,0.5475949999999999,0.274202,-0.300159,-0.409122,-0.22326,-0.787632,-0.148813,-0.07577300000000001,-0.5550350000000001,-0.504095,-0.31864899999999996,1.324692,1.0297040000000002,2.306467,1.083091,0.840551,1.0895299999999999,0.9831850000000001,1.427584,2.108473,1.563688,1.547282,-0.91727,-1.0737079999999999,-0.38369000000000003,-1.102543,-0.575417,-1.015398,-0.33221999999999996,0.444047,-0.719403,-0.44418199999999997,0.097309,0.728774,0.14198,-1.2147299999999999,-0.492411,-1.509291,-1.406315,-0.7148909999999999,-1.7420810000000002
1018_01,0.412253,0.172947,-0.11508900000000001,0.293054,0.200434,0.40339899999999995,0.028957,1.134596,-0.921306,1.492757,-0.555054,-0.30293600000000004,-0.47918999999999995,0.855607,-0.409581,0.202878,1.545763,0.0007030000000000001,0.285857,0.025059,1.384383,-0.021861000000000002,-1.070745,-0.37449899999999997,-0.085995,0.8547399999999999,0.062499,-0.297809,0.530879,-0.45197600000000004,-1.489624,-0.192355,-1.9872310000000002,-1.702391,0.006456,1.023715,-1.0233729999999999,-0.001838,0.458876,0.227527,0.5054810000000001,-0.708525,0.256415,-0.46759399999999995,-0.691862,1.4214,1.489693,1.381345,1.260669,0.615067,1.162748,1.527774,0.0176,-1.384393,-0.794188,-0.532891,0.187075,0.41361000000000003,-2.279201,-0.360033,0.313689,0.7551760000000001,0.026316000000000003,1.210305
1018_02,1.897732,-0.38957600000000003,-0.9530930000000001,0.522212,0.11636500000000001,-0.22212600000000002,0.992762,0.37512199999999996,1.39004,1.003209,1.147638,-0.12904100000000002,0.32679600000000003,-0.642426,1.510059,-0.334314,-1.404714,1.768764,-1.132585,-1.730879,-1.6916189999999998,-0.343555,1.4437959999999999,-1.603125,2.2063900000000003,-0.642642,0.689571,1.0629469999999999,1.079553,1.580576,-0.681228,1.019327,0.058564,-0.67028,-0.381212,-1.470602,-0.180835,-0.885532,-0.927292,-0.405776,-0.9862049999999999,-0.9191440000000001,-0.013092,-0.7974140000000001,-0.708378,0.481181,0.22181599999999999,1.804878,0.49745100000000003,2.031145,0.6592020000000001,1.1896360000000001,1.2750709999999998,-0.219125,-0.507886,-1.068789,0.46192700000000003,-0.607564,1.330401,0.574041,5.554825,4.10193,4.1631,3.6969300000000005
1018_03,-0.15004800000000001,0.049105,-1.054226,-0.265704,-0.968234,-1.254138,-0.727504,-0.872956,-0.070829,-0.19154200000000002,0.188196,1.195471,-1.015714,-0.43841899999999995,1.135484,1.432477,-1.4568159999999999,-0.040683,2.0770459999999997,0.528554,-0.679462,1.0169139999999999,0.383826,-0.913529,0.5364909999999999,-1.350216,1.5024520000000001,0.925481,0.249611,-0.119123,-1.0212299999999999,0.35010399999999997,-0.9476479999999999,-0.737402,1.171391,-0.987132,1.563294,0.8526040000000001,-0.676285,0.874389,-0.799758,0.528001,0.865741,1.128082,0.630958,-0.218125,-0.46686700000000003,0.42506000000000005,-0.9531709999999999,0.019228,-1.171291,0.375042,0.390221,-0.252066,-0.555362,-0.462454,0.535547,-0.20043699999999998,-0.73218,2.0567990000000003,0.36941199999999996,1.223442,0.707256,1.8781560000000002
1018_04,-0.449179,-1.073728,-0.963844,-0.19007000000000002,-1.160282,-0.311864,-0.668312,-0.656856,-0.767288,-0.498904,-0.38264899999999996,0.14122300000000002,-0.8169,-0.96478,1.352794,0.001761,-0.876754,-0.30496999999999996,1.100465,0.6562899999999999,0.37461700000000003,-0.085409,-0.5793659999999999,-0.56091,-0.25760900000000003,0.008365000000000001,0.627742,0.905067,0.8264360000000001,1.350832,-1.909774,1.158374,-0.641204,-1.314163,0.338118,-0.318056,-0.059597000000000004,1.120953,-0.00509,0.06834,0.0038619999999999995,1.494893,-0.43861300000000003,1.008528,1.1167120000000001,-2.651271,-2.209218,-1.752471,-2.255803,-0.281184,-1.8240009999999998,-1.444321,-2.017894,-1.520162,-1.385816,-1.2192129999999999,-0.36038200000000004,-0.43304,1.265663,0.396939,0.046282,-0.9639059999999999,-1.368744,-0.672521
1018_05,-0.48146400000000006,0.31681,-0.10735399999999999,-0.553354,-0.480099,-0.355665,-0.46817200000000003,0.412174,-0.18189,0.806251,-0.6859569999999999,-1.8376709999999998,-0.951001,0.581418,0.080476,0.355774,-0.053413999999999996,1.5173729999999999,-0.050369,-0.348591,-0.817199,-0.293311,-1.120382,-1.272356,-2.1630849999999997,-1.152005,0.141915,-0.490421,-1.034882,0.320621,-0.253591,-0.10691099999999999,0.176825,-0.7211069999999999,-0.6851520000000001,-1.5253450000000002,0.564334,-0.517356,-2.061318,-1.383022,-1.9826529999999998,-2.293261,-1.1000780000000001,-0.655576,-2.36101,1.468889,1.3635700000000002,1.149613,1.1016139999999999,-0.202126,0.812725,0.670016,-1.5380639999999999,-0.22519699999999998,-0.33864299999999997,-0.15523199999999998,-0.178615,-0.347684,2.342798,0.768424,2.436152,2.214003,2.324287,1.394878
1018_06,1.95281,2.935876,2.269756,0.42522600000000005,1.530003,1.176822,0.612193,1.399338,1.186962,1.849352,0.8472139999999999,0.234077,1.30989,2.1001790000000002,-0.373877,1.543256,2.324305,1.414309,0.335339,0.44405900000000004,2.408296,1.190572,1.703011,1.59962,0.965519,2.258153,1.272285,0.670533,-0.076166,-0.34626599999999996,0.44363500000000006,0.096183,0.310293,0.646582,0.255868,1.06613,0.522541,0.665188,2.2309639999999997,0.6849109999999999,2.137711,0.896123,0.763406,0.342398,0.9511729999999999,1.315361,0.242986,1.199655,1.8652540000000002,0.960867,1.56471,0.151233,1.888732,0.9918469999999999,0.544971,-0.12435299999999999,0.774572,0.20534699999999997,0.113187,1.39887,0.330557,1.878016,2.03808,1.187447
1018_07,-0.450269,0.521606,0.49132600000000004,0.17297,0.078074,0.20926,0.084703,-0.43629300000000004,-0.523305,0.02304,-0.9874629999999999,-1.894036,0.354313,-0.223165,0.26058000000000003,-0.29534699999999997,1.120995,-0.932182,-1.065721,-0.9572930000000001,0.797303,-0.535046,-0.696118,0.519428,-1.089266,1.8388830000000003,0.067786,-1.2430809999999999,0.620584,-0.100215,0.970197,0.571986,1.034661,0.8407610000000001,0.793608,0.016681,1.3704459999999998,-0.280991,0.424579,1.062417,0.116102,0.8673120000000001,1.258709,0.5473359999999999,1.003674,0.298428,0.7162609999999999,0.47038199999999997,1.001013,-1.377262,0.9612059999999999,-0.218361,-0.96304,-0.29399200000000003,-0.8314889999999999,-1.925568,-2.844857,-2.537303,0.264455,1.0689620000000002,0.301485,1.48718,1.586529,0.923723
1018_08,-0.270675,2.507478,2.365883,-0.457129,2.607539,2.4607900000000003,0.818786,1.8323060000000002,0.66074,1.9153310000000001,-0.6496529999999999,-1.4505059999999999,2.522097,1.8887669999999999,-0.286435,0.558354,1.129342,1.383245,0.09957300000000001,0.389735,1.7278209999999998,0.48024300000000003,0.7513350000000001,0.903769,0.49136899999999994,1.068398,-0.302833,-0.408948,0.29998600000000003,-0.442047,0.504822,0.195994,0.106709,0.315914,1.32427,1.6464349999999999,2.92971,1.885039,1.076427,1.2266190000000001,0.953466,1.1308040000000001,2.1098470000000002,1.954023,1.973927,-0.11269000000000001,-0.450409,-0.5992069999999999,-0.017384,-1.903763,-0.503891,-1.4681389999999999,-0.165185,-0.302279,-1.287793,-1.548223,-0.611795,-1.255774,1.6831990000000001,1.720941,2.033546,0.579854,1.311626,1.178735
1018_09,0.194194,0.242625,0.383385,-0.23976799999999998,0.104947,0.125373,-0.528837,-0.289409,-0.460222,-0.4264,0.39000100000000004,-0.008853,0.10753399999999999,0.298224,0.09866799999999999,0.644406,0.21404600000000001,-1.098192,0.666769,0.8296680000000001,3.5990059999999997,0.75264,0.063861,1.013735,0.8864700000000001,0.888755,-1.269677,-0.629499,-1.6552930000000001,0.9009459999999999,-0.356526,-0.6785260000000001,-0.9244559999999999,-0.900429,-1.33924,-1.691932,-1.7014529999999999,-0.075431,-0.130651,-0.6930149999999999,0.102432,0.187222,-2.183477,-1.108878,-0.457558,-0.9855870000000001,-0.820967,-0.418299,-1.216739,-0.587555,-0.630525,0.20631100000000002,1.401804,0.446137,0.731126,0.785771,0.959347,0.831232,-1.062185,-2.116495,-3.4677160000000002,0.597267,0.825722,0.158716
1018_10,-0.847217,1.625472,1.758298,0.16206199999999998,1.635442,0.68319,0.731561,-0.28444,-0.361565,-0.5988060000000001,-0.788986,-1.247968,1.582882,0.790233,-0.14696199999999998,0.278202,-0.468422,-1.546099,-0.43226899999999996,-0.23412600000000003,0.729839,-0.060841,-1.04246,0.155079,-1.7101669999999998,-0.012209999999999999,0.41914700000000005,-0.14823599999999998,-0.930476,-0.087991,-0.607854,-0.359004,-0.9644459999999999,-0.568584,-0.346656,-0.978513,2.060133,-0.8986290000000001,-2.042605,-0.41126499999999994,-1.721487,-0.710029,1.301031,0.257036,0.10480199999999999,-0.00313,-0.232132,-0.44255500000000003,-0.10288800000000001,-0.953983,-1.068694,-0.697234,-0.119618,-1.2420360000000001,-0.987766,-0.9666020000000001,0.869376,0.002779,1.241957,2.4657270000000002,1.190863,-1.174223,-1.0238120000000002,-1.190627
1019_01,1.1601620000000001,-0.921488,-0.570501,-0.328469,-1.879615,-0.678998,-1.537026,-0.37893000000000004,-1.22519,0.153278,1.109607,3.655188,-2.125645,0.137939,1.059,-0.080652,-0.921797,-1.8056169999999998,-0.061080999999999996,-0.445273,-0.938157,-0.42739099999999997,1.483948,-0.24571300000000001,3.884475,-0.8774569999999999,2.1216939999999997,0.500341,1.094748,0.9479,0.818865,1.243587,0.18545899999999998,0.533996,0.921328,2.240412,-1.009092,0.561195,1.040984,1.0889440000000001,0.6317649999999999,0.40963999999999995,-0.532536,0.10157200000000001,-0.564508,0.547323,0.38192,0.525943,0.17180399999999998,-0.187577,-0.128632,0.701449,1.557033,2.553732,2.544263,2.045619,0.325481,0.9946809999999999,-4.847419,-1.267383,-2.974852,-2.191488,-3.278604,-0.465131
