SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1015_09,1.195706,0.9164709999999999,1.568308,0.775184,0.44676499999999997,1.201296,0.20314400000000002,-0.066553,0.47050600000000004,-0.5118699999999999,0.506034,-2.590183,0.5745020000000001,0.694923,-0.110918,-0.346656,-1.306034,0.31632,-0.708059,0.16422,-0.596783,-0.420407,-0.306519,-1.082598,-1.453076,-0.867999,0.335523,0.445846,-0.769042,-0.1297,-1.8940009999999998,-0.447534,-1.018269,-2.7618009999999997,-1.270117,-2.8726689999999997,-0.299437,-3.048514,-3.075485,-1.056953,-2.6486009999999998,-2.1510740000000004,0.8203370000000001,-1.37084,-0.937984,0.329419,0.942328,0.687585,0.698643,-0.597318,0.698292,0.030467,-1.8586799999999999,0.169706,-0.734031,-0.017145,-1.399029,-0.824256,-0.362194,-3.753167,-0.055289,1.167027,0.7512479999999999,1.4229180000000001
1015_10,1.734543,-0.673967,0.559492,0.382853,-1.621637,0.511493,-0.439486,-0.076758,0.579549,-0.45904300000000003,1.6220299999999999,0.567384,-1.334574,0.260355,1.7324580000000003,1.259149,-0.22424000000000002,-0.081361,2.732322,2.63195,3.468014,1.912189,-0.8511719999999999,0.9549799999999999,-2.1724259999999997,2.058118,2.402382,2.266225,1.202193,0.988959,-0.277636,1.433873,-0.8665360000000001,-0.513112,0.20679299999999998,0.998458,0.275167,2.1008880000000003,1.293631,0.148472,1.690391,0.731744,0.0029649999999999998,1.268504,0.545755,1.837047,0.783138,1.4171129999999998,1.6865299999999999,1.6673380000000002,1.775293,0.633,2.609098,3.014406,2.59415,2.57092,1.280974,2.027766,2.681791,0.847591,-0.268298,1.361628,2.382631,0.049675
1016_01,0.302062,0.317118,-0.506545,-0.050178,0.650572,-0.47991999999999996,0.200699,0.24841100000000002,0.27079899999999996,0.36348,0.9397629999999999,2.609915,-0.45105200000000006,0.093558,-0.396793,-1.9474770000000001,-2.13765,0.7319439999999999,-2.326454,-2.7594790000000002,-2.045353,-2.195938,0.9680479999999999,-2.235548,2.256839,-1.452992,2.017856,0.656338,2.35265,-0.7370720000000001,-3.112931,0.7454149999999999,-2.924385,-3.114674,0.199399,-1.817908,1.051239,-0.578434,-4.342262,-0.672586,-3.146776,-1.6862099999999998,-0.149592,0.146146,-1.051143,-2.636421,-2.777345,-1.7232049999999999,-2.689175,-1.63236,-2.29338,-1.8186830000000003,2.8578930000000002,3.919051,4.009146,0.360796,3.320783,1.835677,1.339975,-0.106814,0.706611,-0.051766999999999994,-0.706075,0.949859
1016_02,1.7361849999999999,-0.15523599999999999,-0.447805,0.507911,-0.237916,-0.591974,-0.07741,-0.660481,0.232163,-1.026359,1.307793,1.092223,-0.401846,-0.06195,0.80516,-0.134122,-0.178031,-0.564709,0.23016799999999998,0.20975100000000002,2.052103,0.364309,-0.18202000000000002,0.25543699999999997,-0.611055,0.8428120000000001,-1.082143,-1.234723,0.14088299999999998,0.937767,-1.058853,0.515559,-2.123516,-1.076771,-0.698952,-0.773911,-0.7521720000000001,-0.69977,-0.394428,-0.38521500000000003,-0.446708,0.149322,-0.43604799999999994,-0.717571,0.071299,-0.5491590000000001,-0.117557,-0.5754090000000001,-0.245007,0.077402,-0.274017,0.11809000000000001,0.580702,0.901402,0.552243,-0.7133520000000001,-0.688179,-0.707217,-0.754257,-2.2823130000000003,-0.814663,-1.235256,-1.760261,0.23935599999999999
1016_03,1.6688580000000002,-0.960514,-0.48197,0.433666,-0.838666,-0.91115,-0.350064,-1.353006,-0.76483,-1.0422879999999999,-0.103373,-0.086874,-0.770187,-1.3879219999999999,-0.538851,-1.5820809999999998,-2.456035,-1.451462,-1.6005639999999999,-1.2088079999999999,-0.239896,-1.571338,-0.255968,-1.3121909999999999,0.839191,-1.563782,-1.226826,-1.590458,-0.14297200000000002,-0.62389,-0.317008,-0.12274600000000001,-0.238204,-0.179609,0.283829,1.371949,0.268914,0.6608609999999999,1.633683,0.57638,1.534446,-0.04487,-0.037482999999999995,0.391892,0.101694,1.257874,0.8936290000000001,1.171114,2.119024,1.411936,2.309987,0.997884,2.150213,2.4382650000000003,1.848614,0.948315,1.0784209999999999,1.05481,1.1338549999999998,-1.78424,0.767417,0.407045,0.026543,1.205386
1016_04,0.825257,-0.760105,-1.421519,0.43417,-0.756089,-0.19964200000000001,-0.807866,1.377358,-1.48811,2.256545,-0.368645,-0.105768,-1.912151,0.270839,2.3746560000000003,-0.427546,0.90469,-0.021034999999999998,-1.7466409999999999,-1.6710310000000002,-0.9447559999999999,-0.8888280000000001,-1.6960520000000001,-0.002691,-2.131344,1.578719,1.76721,2.566574,0.543762,2.2694349999999996,0.573209,1.2569780000000002,-0.083415,0.255997,0.8329790000000001,1.307782,1.8266950000000002,1.0498049999999999,1.0317020000000001,0.6509229999999999,1.104618,0.265489,1.015824,1.236674,0.41803100000000004,1.6051309999999999,1.8281919999999998,1.689485,1.631918,0.151009,1.3024280000000001,0.759445,4.237883999999999,1.650579,2.386659,3.043607,0.535158,1.735243,0.348684,-0.547192,-2.432321,-1.161505,-0.402172,-2.514961
1016_05,0.029772000000000003,0.417987,0.16072899999999998,0.091978,0.538216,0.333995,0.106392,0.448167,-0.32300300000000004,0.6179180000000001,-0.556175,-1.3306,0.319694,0.453658,-0.44326499999999996,-1.177701,-0.657034,-0.069426,-2.009091,-1.719802,-2.109414,-1.532352,-0.806952,-0.44127299999999997,-0.908193,-1.3137,-1.6472740000000001,-1.142808,-0.826333,-0.411793,-0.277617,-0.8282950000000001,-0.394845,-0.126173,-1.4899950000000002,-0.9241459999999999,-0.9015290000000001,-0.5570729999999999,-0.77877,-1.407223,-0.356944,-0.8338030000000001,-1.6723869999999998,-0.793451,-0.5747140000000001,0.070613,-1.600123,-2.039222,-0.891757,-1.963807,0.511022,-1.060427,-3.164471,-2.833936,-2.7085049999999997,-3.16718,-0.763668,-1.434831,-2.732493,-0.610895,-2.683328,-1.9639779999999998,-1.250232,-2.292605
1016_06,0.23657899999999998,-0.041467000000000004,-0.42851999999999996,1.648842,0.683195,-1.46862,1.520758,-0.730544,0.298012,-0.577721,-0.111202,-1.810052,-0.544602,-0.015981,-0.048886,1.325272,1.166654,-1.0815350000000001,0.8366020000000001,1.628111,2.861679,1.615474,-0.6609229999999999,0.969454,-1.038133,1.7854990000000002,0.00023199999999999997,-0.43368,0.330492,0.049252,2.10716,0.21889499999999998,2.348673,1.665152,1.021644,1.579183,0.565129,-0.069348,1.741328,1.245837,1.352818,0.185168,0.851017,0.032081,0.283113,-0.48231999999999997,0.28862899999999997,-0.473842,-0.12384500000000001,-0.5070899999999999,0.13122799999999998,0.220111,0.8926129999999999,0.307019,0.291157,-0.112918,1.301075,0.30981,2.425648,1.41419,3.4849099999999997,3.886786,2.482734,3.3168849999999996
1016_07,0.64895,-1.6548180000000001,-2.149807,0.524629,-1.334983,-2.181366,-0.481296,-0.678715,-0.979987,0.159276,-0.38711599999999996,-1.12632,-1.954375,-1.378266,-1.154599,-1.059367,-0.492943,-1.112678,-0.42008199999999996,-0.282671,1.265483,-0.665978,-0.740803,-0.526461,-0.36452399999999996,1.3389,-1.0127760000000001,-0.812864,-2.428873,-0.598375,0.810559,-1.87042,0.9542200000000001,0.8906219999999999,-0.5710770000000001,0.5675359999999999,-1.75803,-0.53495,-0.383883,-0.59582,0.192023,-0.715166,-1.4500899999999999,-0.43361700000000003,-0.25455500000000003,-0.5907359999999999,-0.861059,-0.855102,-0.671354,-0.6442899999999999,-0.35729,-0.856131,-0.119344,-0.427717,-0.152524,-1.107516,-0.087473,-0.907374,1.2381739999999999,0.959095,2.1222849999999998,1.3891360000000001,0.502423,2.1680099999999998
1016_08,1.3526799999999999,0.529312,0.648651,1.454725,1.044864,0.14715999999999999,1.377781,0.816875,2.272929,0.6745220000000001,2.235639,2.569937,1.062872,1.0946200000000001,1.038735,1.307128,0.8829549999999999,2.478843,2.702734,1.697154,0.24399899999999997,0.893976,2.063182,1.392472,1.385421,0.349551,0.130472,0.297029,0.760342,0.79552,1.48015,0.7972560000000001,2.2505189999999997,2.191385,0.612437,1.91723,0.06316000000000001,1.182592,3.3168599999999997,0.919875,3.130156,1.851991,0.21809699999999999,0.711396,1.296043,0.713892,1.272637,0.636055,0.338855,0.399127,-0.419267,0.417308,1.806396,2.1464790000000002,1.294884,-0.357164,2.386237,0.81306,0.34108099999999997,0.334818,-0.302386,-0.680401,-0.615322,-0.907264
1016_09,0.402049,-0.435224,0.126432,-0.9797530000000001,-0.54495,-0.36286799999999997,-0.5048159999999999,-0.927235,-0.034371,-1.179689,0.040391,-0.848548,-0.176991,-0.07284199999999999,0.294095,0.13786500000000002,-0.34214,-0.8006840000000001,0.377182,0.088931,-0.90041,0.066854,0.351342,-0.359838,0.35793800000000003,-0.8910809999999999,0.6402479999999999,0.35175300000000004,0.919142,0.966182,0.405594,0.7932279999999999,-0.443913,0.08319800000000001,-0.614685,-1.354533,0.344603,-1.254149,-0.707521,-0.609033,-0.785381,-0.8035329999999999,0.525469,-1.037065,-0.653097,-2.2949650000000004,-2.686315,-2.1592860000000003,-2.400118,-1.6489470000000002,-2.668404,-2.703423,-0.185303,0.545694,0.45901499999999995,0.459404,0.788464,0.766548,-0.236942,-0.537611,0.076362,0.229814,0.581475,-0.337725
1016_10,0.521844,0.219667,0.456751,-0.35505,-0.22157399999999997,-0.748488,-0.205603,-0.8135720000000001,-0.219523,-0.601073,-0.39271,-1.294672,-0.244331,-0.020766,0.74584,0.662079,0.206002,-0.952282,0.207087,0.31949,1.498643,0.8427309999999999,-0.384712,0.111774,0.11828499999999999,-0.550836,0.8446309999999999,0.746629,1.320867,0.677882,0.679064,1.123966,0.24602,0.382796,1.199162,0.11402000000000001,2.464594,0.399545,0.187525,0.9876379999999999,0.358573,0.402285,2.163121,1.151974,1.180041,-0.977872,-0.368608,0.067525,-0.483803,0.8858860000000001,-1.190706,-0.636366,0.43439099999999997,0.793768,0.907301,-0.22144299999999997,0.428464,0.02802,1.669618,1.71807,2.724463,2.2071669999999997,1.64952,2.706369
1018_01,-0.315852,0.892759,0.534714,0.146646,0.46238199999999996,0.3623,-0.036833,1.347204,-1.237618,1.625864,-0.977043,-1.448016,-0.758834,1.508045,0.676276,-1.6567419999999997,0.26636,-0.767067,-1.7917580000000002,-2.0622130000000003,0.337283,-1.853751,-1.936551,-2.053311,-1.238483,0.395703,1.4561549999999999,1.650512,1.110991,-0.027487,-0.17363299999999998,0.529435,-0.605294,0.317031,-1.297867,-0.6638390000000001,-1.8072439999999999,-2.469393,-1.7150509999999999,-1.403456,-1.592909,-2.8298799999999997,-0.758548,-1.9520369999999998,-2.4461720000000002,2.1972,3.301969,1.419886,2.721795,-0.356649,1.9566009999999998,1.635281,0.028658999999999997,-1.508715,-0.896971,-0.78719,1.10307,0.272074,-0.047659,-0.152298,3.165433,2.6518189999999997,1.5396889999999999,3.4084980000000002
1018_02,-0.135034,0.019857,0.032449,-0.297146,-0.322633,0.188256,0.112077,0.146649,0.230267,0.145503,-0.231501,-0.26205,0.329575,0.106056,0.259904,0.760887,-0.683964,0.714009,0.9927549999999999,0.772379,1.188318,0.986031,0.568762,0.459079,0.903049,-0.11511800000000001,0.747971,0.40372399999999997,-0.08199400000000001,-0.559987,0.071265,-0.042437,-0.38914699999999997,-0.217903,0.5770069999999999,-0.7822060000000001,0.507605,0.136914,-0.355621,0.44184799999999996,-0.41764399999999996,0.6289600000000001,0.20011600000000002,0.14346099999999998,0.48402,-0.831569,-0.8912899999999999,0.14418499999999998,-0.48674300000000004,1.418046,-0.408083,-0.231471,-0.382133,-1.3679459999999999,-1.427435,-1.956123,0.069448,-1.104074,1.607695,0.823709,3.284617,1.7968650000000002,1.608088,1.183637
1018_03,-1.091158,-1.148324,-1.566868,0.662175,-0.511167,-0.646088,0.368724,-0.747793,0.723518,-0.9331520000000001,0.48718500000000003,0.31609899999999996,0.03805,-1.392487,1.492767,0.250706,-2.2405779999999997,-0.004429,1.163584,0.349062,-0.011512,0.323939,0.637212,-1.289359,0.043658999999999996,-2.284648,1.7285650000000001,1.8325900000000002,1.224556,0.775827,0.928377,1.171424,0.793387,1.1822,2.956439,1.790143,1.52837,1.714798,1.729581,3.056869,1.44549,2.228885,2.475055,2.1006669999999996,2.241108,-1.748588,-1.667691,-0.07743,-2.150439,0.343292,-1.9320330000000001,-0.282157,-1.152558,-1.7249860000000001,-1.266735,-0.699026,1.2859040000000002,0.541592,0.5410550000000001,2.323876,0.303814,1.7433150000000002,1.135378,2.613268
1018_04,-0.5325479999999999,-1.618285,-0.987764,-0.969097,-1.093966,-0.240286,-1.064985,-0.9609559999999999,-0.641158,-1.2477129999999998,-0.016416999999999998,1.424317,-0.381729,-1.441209,0.772506,0.900445,-1.097456,-0.047120999999999996,0.9964700000000001,0.6144569999999999,-0.354202,0.784729,0.200797,-0.4795,0.627747,-1.360471,1.362682,1.100064,2.631094,0.47794899999999996,1.938382,1.1944629999999998,3.268518,2.399824,0.623875,-0.9044059999999999,0.158748,1.344502,0.28670300000000004,0.25145300000000004,-0.149321,0.671744,0.139771,0.205477,-0.10828199999999999,-1.422776,-1.350924,-0.075643,-0.8633620000000001,0.628361,-0.524636,-0.661818,-0.623054,0.384344,0.714783,0.477882,1.128427,0.825248,0.749776,4.216137000000001,0.487788,1.6961950000000001,1.3816950000000001,1.9412060000000002
1018_05,-0.659166,0.354377,0.23350300000000002,-0.583645,-0.471288,-0.644717,-0.400379,-0.30639099999999997,-0.377891,-0.058965,-0.881387,-2.540101,-0.7573880000000001,1.024202,-0.8423229999999999,1.889177,1.460058,0.5612590000000001,1.681127,1.23189,0.465004,1.350595,-1.105078,0.814975,-1.7923310000000001,0.179743,-1.33768,-1.67691,-0.840348,-0.705688,-1.510438,-0.886315,-1.203761,-1.7354889999999998,0.621746,-0.494884,0.758836,0.014015000000000001,-0.461529,0.35899899999999996,-0.621365,-0.025245,1.098643,-0.06787699999999999,-0.294256,-0.181061,0.5109670000000001,-0.513324,0.29136799999999996,-1.2957809999999998,-0.07052699999999999,-0.6385029999999999,-1.387269,-1.041146,-0.8235600000000001,-0.379676,-1.9183279999999998,-1.197625,-0.20164100000000001,-0.423853,0.641588,0.7522479999999999,0.969802,0.6283890000000001
1018_06,3.9295720000000003,2.229563,1.258905,1.849323,2.468193,0.6506890000000001,1.960229,1.2068,1.7003119999999998,1.4102299999999999,2.501739,0.550092,1.826959,1.050757,2.7297919999999998,2.3653779999999998,2.412187,0.104163,3.188365,2.764793,3.103981,2.581928,1.612263,2.0144189999999997,1.665952,2.085814,4.709104,4.605197,2.319615,3.5450480000000004,2.928791,3.12668,3.1247119999999997,3.475572,2.370373,1.5751629999999999,0.900748,1.521101,2.877075,2.4094130000000002,2.291753,2.3899630000000003,2.4519290000000002,1.643032,1.685116,3.4555019999999996,0.9019969999999999,2.666249,3.277451,1.383823,2.236866,0.41342299999999993,5.361351,3.6998879999999996,3.69434,3.097611,3.742997,2.649527,3.3482839999999996,4.754973000000001,2.71009,3.433636,2.817042,2.764663
1018_07,1.020566,0.370083,0.160413,0.527903,0.015271000000000002,-0.024727000000000002,0.586708,0.37203600000000003,0.24467600000000003,1.015117,0.76999,0.399647,-0.307184,0.41705,1.873748,0.8624219999999999,2.022863,0.97949,-0.928958,-0.267617,1.673544,0.9498969999999999,0.414847,1.7728220000000001,0.9024209999999999,2.8517,1.7203220000000001,1.714209,1.3254629999999998,2.1056,-0.243125,1.820821,0.028609,0.00011100000000000001,1.245356,2.876346,1.125527,1.324746,2.977252,1.46373,2.460389,2.2195240000000003,1.5063799999999998,1.414183,2.415773,-0.9611040000000001,-1.145398,-0.24046599999999999,-0.9208850000000001,0.44235699999999994,-0.451453,-0.905359,1.6077629999999998,2.0258950000000002,0.879934,-0.305863,0.36672,-0.106579,0.973801,2.325934,0.852569,1.8019990000000001,2.489236,0.9428469999999999
1018_08,-2.047669,-0.491612,0.00575,-2.960382,-0.8879440000000001,-0.338454,-2.228149,-1.611977,-2.021603,-1.759166,-2.451142,-1.023595,-0.34623400000000004,-0.504102,-2.527779,0.026149000000000002,-0.35897199999999996,-2.0394259999999997,0.33064099999999996,0.309911,1.050489,0.028613999999999997,-1.6485029999999998,-0.07183400000000001,-1.4227610000000002,0.10856199999999999,-2.5234389999999998,-3.018319,-1.692036,-3.3369,0.5586770000000001,-2.157063,0.56501,0.686315,0.318201,0.52212,1.115224,0.878143,-0.098874,0.42284399999999994,-0.392485,0.696597,0.719039,0.936903,0.996974,-0.8924540000000001,-1.027863,-1.2545979999999999,-0.535093,-2.2320990000000003,-1.016758,-2.08147,-0.03361,-0.336484,-0.520586,-0.368147,-1.1342079999999999,-0.836779,0.8728090000000001,0.537691,1.034846,0.157255,0.71605,0.42839499999999997
1018_09,0.183619,-0.154374,0.174527,-0.067044,-0.011645,0.06244299999999999,-0.766646,-0.13733299999999998,-1.0646149999999999,-0.048307,0.019802,0.477529,-0.371136,-0.05347999999999999,1.9396490000000002,1.678534,0.803726,-1.04504,1.22878,1.202192,3.495175,1.842009,-0.32266300000000003,2.1918279999999997,1.276813,1.8869169999999997,0.7466659999999999,1.7512279999999998,0.078239,2.235082,0.035802,1.055812,-1.148739,-0.43388999999999994,-0.490806,-0.49841499999999994,-0.211017,-0.14013,0.715851,0.36409600000000003,0.405053,1.060586,-0.41766899999999996,-0.60493,0.273698,-0.035671,-0.45230600000000004,-0.286265,-0.41751000000000005,0.043575,-0.369025,0.01818,1.2505760000000001,-0.217646,-0.156473,0.025968,1.004394,0.56213,-0.803581,-1.508769,-2.475636,1.163793,1.713825,1.01796
1018_10,-0.59544,2.2022459999999997,1.827705,0.25075,1.989139,-0.28086300000000003,1.019717,-1.012463,-0.123027,-1.611345,0.40616399999999997,0.43432200000000004,1.517458,0.8351729999999999,0.746189,0.768192,0.349521,-2.3734900000000003,-0.226048,-0.194711,2.629248,0.969427,0.107616,0.696708,0.15024200000000001,1.3939620000000001,2.415598,1.557225,2.2550060000000003,-0.084582,1.760536,1.3638860000000002,1.7686060000000001,2.100314,0.439723,0.766509,1.108036,0.011616,-0.132125,0.784674,0.268275,1.0242200000000001,1.366226,0.49232700000000007,1.236418,-0.687168,-1.2079950000000002,-0.730169,-0.555757,-0.035237,-1.8766779999999998,-2.107012,1.8560869999999998,1.262622,1.579601,0.480663,2.8332029999999997,1.837077,3.372646,3.968784,2.492553,1.7815869999999998,1.500535,1.8723900000000002
1019_01,1.66418,-0.320633,-0.49099799999999993,1.0074020000000001,-0.331769,0.477108,0.131208,0.42555600000000005,0.739147,0.347994,1.853409,4.446569,0.420387,0.172709,0.366942,-0.10580899999999999,-0.655617,-0.804987,0.44032,-0.761726,-1.235475,-0.620715,3.405911,-0.27055500000000005,6.026347,-0.182873,-0.091033,-1.519166,0.350438,-0.528378,-1.668671,0.017603,-2.415563,-2.280522,0.45475699999999997,1.366651,-1.692739,-0.314871,1.472621,0.526962,1.6813470000000001,-0.059667,-1.189973,-0.388901,-0.919533,0.886408,-0.255315,-0.816704,0.100535,-1.635728,0.356403,-0.272692,2.6604080000000003,3.316184,3.241387,2.410155,0.036275,2.432338,-5.324537,-2.5818689999999997,-2.5612790000000003,-3.461996,-5.57193,0.050045
1019_02,1.420919,-0.475838,-0.300185,1.70625,-0.374128,-0.817358,0.608773,-0.663405,0.518371,-0.46391499999999997,0.722371,1.633173,-0.492126,-0.559393,0.383212,-0.060053999999999996,-0.702737,-0.174873,0.986906,-0.245943,-1.036259,-0.47354799999999997,2.243996,-0.619582,3.863951,-1.448525,0.425903,1.177924,-0.943566,0.847435,0.682207,-0.550615,-0.228579,0.46335600000000005,2.639379,2.874925,1.357487,1.5777139999999998,1.303217,2.36692,0.981244,1.9505990000000002,1.344352,2.027657,1.0687719999999998,2.9079479999999998,1.398212,1.187915,2.62715,0.627911,2.3067349999999998,1.620968,4.514654,2.2159619999999998,2.266159,1.7202009999999999,0.537241,1.021414,-3.3141220000000002,0.778055,-6.418071,-5.507798,-6.413844999999999,-1.408772
1019_03,-1.3531819999999999,-0.054727,0.805064,-1.601944,-1.1156620000000002,-0.5349109999999999,-2.204943,-2.336141,-2.215523,-2.786171,-0.855308,1.742534,-0.33837399999999995,-0.331958,-0.9824370000000001,-0.018343,-2.163319,-3.111401,1.579473,0.431213,-0.906099,0.256148,-0.261766,0.026933,1.7913869999999998,-1.366581,-2.213691,-1.793884,1.216373,-0.9107540000000001,1.874816,-0.596757,2.488673,1.8444509999999998,1.2557120000000002,1.2333690000000002,0.192218,0.6888880000000001,1.456212,0.9110959999999999,1.07443,0.667044,0.490392,0.47258599999999995,0.170189,-0.49605699999999997,-1.494501,-1.972884,-0.890919,-1.565587,-0.32017399999999996,-1.312411,4.31743,1.868294,1.3099690000000002,0.74192,-1.286959,0.516076,-4.5251470000000005,2.224421,-0.10713299999999999,0.077673,-1.2385389999999998,1.502342
1019_04,1.803363,1.033784,0.589382,0.255448,1.2587899999999999,-0.5544640000000001,0.556279,-0.284427,-0.288021,-0.037353,0.7310979999999999,2.1532880000000003,0.6385310000000001,0.739745,-0.36408,0.914432,-0.648287,-1.593758,2.646681,0.763559,-0.51918,0.056216999999999996,1.7011740000000002,0.807301,4.504089,1.5881459999999998,-0.825549,-1.072646,-1.353054,-0.339344,-0.27016999999999997,-1.440199,-0.592572,-0.339988,1.659332,0.981851,0.215928,1.3591469999999999,1.440509,1.704373,0.982532,1.639015,0.641043,1.457357,1.129767,-0.19376,0.24359699999999998,-1.698908,0.569388,-4.053686,0.990834,-0.47583400000000003,3.313186,0.23636300000000002,0.336828,1.535495,-0.181054,0.829974,-0.42546999999999996,0.662543,-0.10716400000000001,-0.412645,-1.7820200000000002,1.6947560000000002
1019_05,0.831741,0.030785000000000003,-0.6414880000000001,0.990576,0.987742,0.176843,1.521576,1.172793,1.408201,1.606088,0.615099,0.56685,1.0311540000000001,-0.15707000000000002,-1.829075,-0.6952470000000001,-0.503162,1.7564810000000002,-0.726161,-0.772423,-0.5206109999999999,-0.9375620000000001,1.390467,0.538562,2.139367,0.532487,-2.6085979999999998,-1.79968,-2.884478,-1.492996,-3.028481,-2.6813119999999997,-3.9582650000000004,-2.8807400000000003,-0.43792200000000003,1.62172,-2.26762,-0.362913,0.16676300000000002,-0.306652,0.770509,-0.703122,-1.326958,-0.45426700000000003,-1.03725,2.56198,2.456344,0.244509,2.874435,-0.48239,3.3459779999999997,1.80092,-1.076765,0.197729,-0.315759,-1.629807,-1.15009,-1.373255,-0.44785,-4.128438,2.8910549999999997,-0.49796,-2.509139,2.6743259999999998
1019_06,-3.515614,-2.2303830000000002,-2.110763,-2.5883540000000003,-2.369557,-1.179972,-2.645978,-2.171794,-1.415545,-2.084602,-1.222071,2.553721,-1.111932,-2.263122,-1.48106,-0.697103,-1.3904100000000001,-1.152693,-2.131685,-2.679033,-0.407474,-0.820207,0.7619560000000001,-0.897001,2.759045,-0.291172,-2.7626169999999997,-2.976856,0.042849,-1.196998,-2.177148,-1.2147709999999998,-3.5839480000000004,-2.905787,-0.5404899999999999,1.124845,-1.255978,-1.159892,1.4528590000000001,0.24493299999999998,1.232877,-0.085931,0.10583800000000002,-1.3044870000000002,-0.45265,-0.16181800000000002,-0.597867,-1.170236,-1.242856,-1.345513,-1.399065,-1.098769,0.983643,-0.35172600000000004,-0.045215,0.856341,-0.034047,1.7324650000000001,-3.945925,-0.24723,-1.966509,-2.2573,-3.162689,0.032632
