SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1016_07,-0.33261999999999997,-0.061795,-0.25338499999999997,0.738222,0.45717700000000006,-0.47227700000000006,1.321775,0.017577000000000002,0.484741,0.886474,-0.316348,-2.308604,0.161616,0.020461,-2.032002,-1.3757110000000001,0.86266,-0.005037,-1.183869,-0.378643,0.370579,-1.580019,-0.462289,-0.14840599999999998,-1.005159,1.2276719999999999,-2.5447509999999998,-1.7099509999999998,-3.076698,-1.2392729999999998,-1.498257,-2.955709,-1.374101,-1.399492,-0.56216,0.760042,-1.8689060000000002,-0.24719499999999997,-0.689914,-0.5716720000000001,0.159413,-0.7594420000000001,-1.657727,-0.131027,0.092675,-1.8564759999999998,-1.712745,-1.2928959999999998,-1.865995,-0.718043,-1.541021,-1.200605,-1.0170489999999999,-0.8114140000000001,-0.6896439999999999,-1.527467,-0.541654,-1.3918700000000002,-0.8011149999999999,-0.556473,-0.003256,-0.37687,-0.5249060000000001,-0.499385
1016_08,0.9183520000000001,0.07259,0.360455,0.8551340000000001,-0.08254700000000001,-0.908048,0.447773,-0.581846,0.6827350000000001,-0.836565,0.592476,1.171478,-0.383755,0.6207060000000001,1.870997,-1.020029,-0.8445969999999999,0.27266,-1.108869,-1.264066,0.22460100000000002,-0.956307,0.517925,0.042873,0.7269359999999999,0.48617200000000005,1.496601,1.728018,2.397264,2.009208,-0.547949,2.146045,-0.201303,-0.566706,-0.824942,-0.114908,1.029259,0.103776,0.9582299999999999,-0.9163379999999999,1.61585,-0.423491,-0.545954,0.341785,-0.296239,-1.16949,-0.678157,-0.845202,-1.114364,-0.42803900000000006,-1.244383,-1.028785,2.652688,1.09999,0.695656,0.26054299999999997,0.5211939999999999,0.520663,-0.26452,-0.866409,-0.265099,0.044278,-0.136627,0.581178
1016_09,-0.189496,-1.410082,-0.871042,-2.317348,-2.402869,-0.835825,-2.472855,-2.024998,-1.50999,-2.5308990000000002,-0.995074,-0.802308,-1.9483560000000002,-1.0386030000000002,0.22269499999999998,-0.174796,-0.896186,-2.059182,0.402122,-0.186192,-2.008917,-0.377873,-0.720933,-0.731883,-0.14838900000000002,-1.401826,-1.0868959999999999,-0.387092,-0.570992,1.091364,0.340855,0.001082,-0.685362,0.38465,-0.43741,-0.8119810000000001,1.114486,-0.631229,0.209248,-0.286174,0.094501,0.399497,1.42605,-0.642908,-0.01172,-2.220486,-2.3374099999999998,-1.468517,-2.230053,-0.23666399999999999,-2.103694,-1.523385,0.31045900000000004,-0.069597,-0.291842,0.776293,1.418606,0.924113,-0.85864,-0.42745,-0.6430739999999999,-1.13202,-0.579548,-0.864985
1016_10,0.8834700000000001,0.832518,1.133116,0.610251,0.170235,-0.41328400000000004,0.222808,0.057896,0.241907,0.019226,0.085173,-0.775247,-0.213513,1.0533540000000001,1.111916,-0.13079100000000002,0.504784,0.63602,-0.855778,-0.49206700000000003,0.800998,-0.07447899999999999,0.114317,-0.5756439999999999,0.149859,-0.386414,1.4381469999999998,1.179594,2.200081,0.9503379999999999,1.079026,1.7923619999999998,0.9844229999999999,1.007034,-0.088672,-0.9318639999999999,0.253056,-0.7370680000000001,-0.62549,-0.114649,-0.655045,-1.176792,0.049463,-0.402924,-0.495204,-0.067166,0.676195,0.45643,0.584407,1.606817,-0.26245999999999997,-0.343015,0.23038899999999998,1.783093,1.643414,-0.13865,-0.069727,0.082708,3.148014,2.4697709999999997,4.470667,3.8643910000000004,2.561007,4.679453
1018_01,-0.915565,0.590475,0.640025,-0.340594,0.18171700000000002,-0.07354,-0.189342,-0.02876,-0.20998699999999998,-0.155095,-0.30894099999999997,-0.915423,-0.125672,0.33476500000000003,1.0242360000000001,-2.067745,-1.654532,-0.800441,-2.4582,-2.366189,-1.536173,-2.046532,-0.609164,-1.831738,-0.8938309999999999,-0.873734,1.2302389999999999,1.787475,0.59737,0.4471,1.5773540000000001,0.719743,1.5329840000000001,2.234243,-1.52883,-1.836845,-0.774732,-2.522655,-2.270257,-1.890498,-2.2046810000000003,-2.2587669999999997,-1.257254,-1.555266,-1.8026080000000002,0.8069390000000001,1.742588,0.014421999999999999,1.360075,-0.906006,0.6817350000000001,0.10510699999999999,0.060416,0.153167,0.145516,-0.019152000000000002,0.985192,-0.08809199999999999,2.737279,-0.050589999999999996,2.964003,1.697704,1.4863520000000001,1.9294900000000001
1018_02,-2.391022,0.729032,1.279773,-0.8754879999999999,-0.259343,0.606738,-0.830892,-0.11553699999999999,-1.148991,-0.8371649999999999,-1.566388,-0.362288,0.179312,1.072769,-1.393129,1.3422889999999998,1.052246,-1.102093,2.429781,2.869136,3.394224,1.6162459999999998,-0.998497,2.484204,-1.574268,0.823449,0.05980800000000001,-0.6794319999999999,-1.340714,-2.367137,0.7609239999999999,-1.225531,-0.547095,0.434658,1.140166,0.764867,0.793924,0.991798,0.522446,0.9862040000000001,0.503271,1.668995,0.372578,0.9461129999999999,1.257312,-1.361472,-1.079558,-1.8941740000000002,-1.007968,-0.797583,-1.051022,-1.55059,-1.9795009999999997,-1.5696430000000001,-1.22953,-1.204373,-0.43205600000000005,-0.643666,0.30080100000000004,0.239892,-2.36807,-2.428743,-2.744797,-2.624653
1018_03,-1.125882,-1.4102629999999998,-0.849187,0.8532569999999999,0.27546,0.393142,0.969563,-0.028102999999999996,0.600791,-0.864503,0.148302,-0.9957219999999999,0.876914,-1.180765,0.457527,-1.3232979999999999,-1.02824,-0.144245,-0.809701,-0.182701,0.772041,-0.8599,0.024018,-0.599381,-0.6628390000000001,-1.196972,0.278945,0.952257,0.93826,0.976937,1.714668,0.903552,1.6520099999999998,1.6959400000000002,2.034288,2.7013119999999997,-0.021985,0.878426,2.258793,2.40274,2.0427939999999998,1.697475,1.8058869999999998,1.069191,1.6503330000000003,-1.7622259999999998,-1.209041,-0.352549,-1.502406,0.501731,-0.91896,-0.394856,-1.9593099999999999,-1.8517970000000001,-1.00997,-0.46856000000000003,0.612693,0.571855,1.231632,0.345428,-0.127391,0.5767770000000001,0.278858,0.887453
1018_04,-0.226179,-0.753386,-0.11081099999999999,-0.9792649999999999,-0.097727,0.07749099999999999,-0.58095,-0.401554,0.012689,-0.836838,0.28548,1.317667,0.327009,-0.660524,-0.454529,0.830757,-0.28128600000000004,0.15750799999999998,-0.15012999999999999,-0.073071,-0.823124,0.772722,0.712963,-0.055217999999999996,0.880741,-1.529169,0.799046,0.28219,1.8559259999999997,-0.7004,3.986997,0.139311,4.038379,3.8356169999999996,0.28034499999999996,-0.6178319999999999,0.26663000000000003,0.17796900000000002,0.22777600000000003,0.140953,-0.20696599999999998,-1.044452,0.541192,-0.828368,-1.3691719999999998,1.388395,0.961883,1.776821,1.5415379999999999,0.887935,1.422496,0.855176,1.420182,1.841333,2.0736310000000002,1.6801380000000001,1.644909,1.331895,-0.443924,3.971393,0.529859,2.752279,2.827982,2.705335
1018_05,-0.11210099999999999,0.10908699999999999,0.484286,0.003936,0.14338099999999998,-0.197375,0.171007,-0.6484949999999999,-0.08002999999999999,-0.858967,-0.146749,-0.8797860000000001,0.373692,0.5973310000000001,-0.857632,2.049254,1.8004040000000001,-0.869258,2.228685,2.126937,1.7415310000000002,2.1669680000000002,0.10811300000000001,2.639773,0.389934,1.599984,-1.515018,-1.185002,0.299782,-0.877659,-1.590867,-0.717064,-1.648337,-1.3214190000000001,1.593336,1.265486,0.405348,0.785902,1.8073119999999998,2.071917,1.547175,2.648951,2.5615099999999997,0.85365,2.4391220000000002,-1.9006189999999998,-1.034071,-1.8790360000000002,-0.990533,-1.145306,-1.0679040000000002,-1.546067,0.10633800000000002,-0.72125,-0.489907,-0.24697600000000003,-2.097474,-1.038068,-3.1252299999999997,-1.4620950000000001,-2.266236,-1.811621,-1.6776790000000001,-0.9690850000000001
1018_06,2.127183,-0.9872479999999999,-1.558462,0.690933,0.388108,-1.102378,0.579521,-0.514463,0.021889,-0.539018,1.533138,0.871917,-0.200285,-1.502793,2.96733,2.191537,1.793264,-1.135105,3.9073379999999998,3.4688339999999998,2.1057490000000003,2.797776,-0.06541,1.426906,1.2713700000000001,0.5457029999999999,3.9403410000000005,4.433739,2.9117029999999997,3.736121,3.7654019999999995,3.0846459999999998,3.723871,4.00876,3.201373,1.5200120000000001,0.28560599999999997,1.8695560000000002,2.7627099999999998,2.886381,1.963459,2.609369,2.300179,1.710963,1.487487,3.207383,1.322802,2.361011,2.7508630000000003,1.250194,1.6853080000000003,0.526676,3.823065,3.0617259999999997,3.506871,3.7752510000000004,3.6288,2.9880709999999997,4.606699,4.385411,4.138802,3.8207980000000004,3.084813,3.741436
1018_07,1.52762,-0.100103,-0.268239,0.336579,-0.096081,-0.23464699999999997,0.47933400000000004,0.781319,0.728713,1.010682,1.712274,2.182395,-0.674884,0.668335,1.593151,1.179638,1.0205440000000001,1.8890799999999999,0.132675,0.695433,0.8496610000000001,1.48059,1.076133,1.341862,1.9826110000000001,1.1664370000000002,1.644222,2.8856740000000003,0.6957300000000001,2.186051,-1.293528,1.231835,-1.051164,-0.9142319999999999,0.45233900000000005,2.946939,-0.188966,1.631275,2.6475720000000003,0.394217,2.421424,1.306794,0.243561,0.901281,1.407425,-1.230011,-1.8362060000000002,-0.641541,-1.8747060000000002,1.869388,-1.3420370000000001,-0.668683,2.6286810000000003,2.328183,1.6575520000000001,1.54728,3.168133,2.333385,0.7799149999999999,1.3096139999999998,0.640878,0.454283,1.0695540000000001,0.145765
1018_08,-1.96043,-3.3342080000000003,-2.61537,-2.82914,-3.882546,-3.092708,-3.4029589999999996,-3.816846,-2.959304,-4.032991,-2.002161,0.48080900000000004,-3.1672,-2.65312,-2.4620580000000003,-0.52307,-1.6047200000000001,-3.747107,0.33119299999999996,-0.011286,-0.641992,-0.422375,-2.624311,-1.024247,-2.0802009999999997,-1.025426,-2.441638,-2.83728,-2.2129529999999997,-3.144761,0.082647,-2.580478,0.492597,0.39092899999999997,-0.9993790000000001,-1.114061,-2.024508,-1.011567,-1.202568,-0.776922,-1.403893,-0.40664,-1.4700879999999998,-1.055771,-1.0278610000000001,-0.813008,-0.652089,-0.694497,-0.528886,-0.385282,-0.566595,-0.705732,0.19728800000000002,-0.018254,0.8341040000000001,1.3072270000000001,-0.514554,0.48254600000000003,-0.849722,-1.176792,-0.9647370000000001,-0.376579,-0.559161,-0.746693
1018_09,-0.311496,-0.342987,-0.10533900000000002,-0.219791,-0.212565,-0.117252,-0.652941,0.094308,-0.974141,0.362046,-0.56765,0.306159,-0.602434,-0.30840300000000004,2.0361830000000003,1.48414,0.945378,-0.346478,0.9927530000000001,0.7692060000000001,0.21554299999999998,1.587318,-0.726241,1.520745,0.17344600000000002,1.12321,2.287989,2.572047,1.709986,1.458141,0.368006,1.8954830000000003,-0.357593,0.36288200000000004,1.003485,1.076116,1.72931,-0.23437199999999997,0.7704300000000001,1.318542,0.092388,1.137251,2.20215,0.45223800000000003,0.8814,1.1498700000000002,0.513397,0.054502999999999996,0.924956,0.33282,0.41534899999999997,-0.128583,-0.271635,-0.790738,-0.951266,-0.737923,0.030638,-0.26206399999999996,0.10015,0.38876900000000003,1.150501,0.7689779999999999,1.106506,1.012324
1018_10,0.171907,0.892675,0.247523,0.14849400000000001,0.615718,-1.1221860000000001,0.433559,-0.8948709999999999,0.14935299999999999,-1.242234,1.2101979999999999,1.675689,0.055436,0.145494,1.022656,0.7097829999999999,1.076119,-1.193163,0.294747,0.172201,2.35098,1.249866,1.075966,0.8743350000000001,1.865692,1.886281,2.396615,1.976688,3.5363010000000004,-0.004333,2.6947330000000003,1.9679240000000002,2.9810369999999997,3.043199,0.9980379999999999,1.91792,-0.635243,1.078417,1.9789080000000001,1.413875,2.11269,1.916109,0.320714,0.47348100000000004,1.379142,-0.759984,-1.102072,-0.34937399999999996,-0.499875,0.853549,-1.19975,-1.721065,2.213873,2.6595470000000003,2.750562,1.487387,2.285075,2.0652169999999996,2.549948,2.111201,1.608056,3.2143029999999997,2.7396119999999997,3.306822
1019_01,0.330815,0.521913,-0.18016500000000002,1.226673,1.4896559999999999,1.099502,1.536019,0.845726,1.9181860000000002,0.260627,0.524022,0.417493,2.57321,0.025758,-0.8695809999999999,-0.018994999999999998,0.31956100000000004,0.9504370000000001,0.610726,-0.294616,-0.35941,-0.203868,1.9598369999999998,-0.0036799999999999997,2.318665,0.752267,-2.566404,-2.357282,-0.728486,-1.696475,-2.722055,-1.364392,-2.868448,-3.083884,-0.32766999999999996,-0.75398,-0.8997120000000001,-0.690096,0.671613,-0.443425,1.348568,-0.329314,-0.819419,-0.36953600000000003,-0.294421,0.283665,-0.912819,-1.5428600000000001,-0.27006199999999997,-1.601329,0.396719,-1.121867,1.059025,0.651109,0.604466,0.298029,-0.609787,1.3057450000000002,-0.671573,-1.513536,0.47079,-1.5838709999999998,-2.8755610000000003,0.472033
1019_02,-0.608204,-1.782123,-1.0035100000000001,-0.262948,-1.690062,-0.929118,-0.857952,-1.564998,-0.594033,-1.472492,-0.9818610000000001,-0.10493800000000002,-1.119537,-1.835116,0.165677,-1.96875,-3.3605150000000004,-0.516861,-0.101779,-1.803379,-1.0401559999999999,-1.437023,0.5480970000000001,-1.037695,0.644066,-1.282887,0.6867939999999999,0.85549,-0.540564,0.676259,-2.5046630000000003,-0.292126,-2.329573,-2.135862,-1.412665,-0.9611860000000001,-0.086675,-0.997411,-0.952909,-1.521827,-1.252392,-0.714611,-0.770713,-0.820908,-0.763019,2.774147,2.379136,1.305373,2.247417,0.15253,2.2734490000000003,1.252636,3.4995550000000004,3.2337279999999997,2.873733,2.46864,0.09335399999999999,1.472165,0.12478299999999999,0.46220900000000004,1.667431,2.661348,1.725959,4.082944
1019_03,-0.9492459999999999,-1.576073,-1.218517,-1.089517,-2.556034,-1.7266290000000002,-2.486411,-2.80753,-2.355934,-2.900014,-0.979002,-0.97821,-2.04547,-1.4685709999999998,-1.9504169999999998,-0.173995,-1.0046329999999999,-3.1123060000000002,1.308135,0.734246,0.9559049999999999,0.26681900000000003,-1.397737,1.183926,-0.777208,0.939328,-3.3922260000000004,-2.606668,-0.65886,-2.282237,0.371188,-2.247954,1.714,0.624648,1.137513,-0.048104,0.063324,-0.04922,-0.330933,1.000422,-0.30619,0.603061,0.806369,0.6906,0.625075,-1.521404,-2.417636,-0.8252209999999999,-2.335932,-1.8520330000000003,-2.798652,-2.248261,3.201061,1.427267,0.741165,0.41506099999999996,-2.386942,-0.29099899999999995,-1.401251,3.19716,0.115195,0.160004,-0.16481099999999999,-0.045516
1019_04,-1.1859959999999998,0.729843,1.620862,-2.9123799999999997,0.208407,-0.287773,-1.6342889999999999,-0.9698030000000001,-1.273883,-1.798444,-0.530567,2.557946,0.286407,0.717733,-1.56714,-0.60058,-0.085261,-2.348035,0.39315,-0.468391,-1.279274,-1.064417,0.645468,0.039172000000000005,2.784265,2.434932,-1.768757,-2.009001,-2.3801900000000002,-1.302093,1.558682,-2.3721349999999997,1.546363,1.315016,-0.878365,-0.280661,-1.7182939999999998,-1.474776,1.147948,-0.8811479999999999,0.609757,-1.586401,-0.966441,-1.3532549999999999,-1.6749619999999998,0.145765,0.401287,-1.021209,0.290595,-3.039823,0.312197,-0.404332,3.039367,0.7808069999999999,1.1759700000000002,1.33045,0.826694,1.607184,-0.750703,3.40518,1.262448,0.992567,-0.327426,2.174009
1019_05,0.6280359999999999,0.522438,-0.354869,0.94289,1.9069720000000001,1.457544,1.96957,2.7231509999999997,2.2738099999999997,3.065627,0.8963469999999999,0.782419,2.371513,-0.006345,-2.293111,-2.6947490000000003,-0.171026,2.563609,-2.7643560000000003,-2.867674,-3.570097,-3.6305410000000005,1.872125,-1.087962,2.000301,0.303774,-4.707818,-3.582779,-4.179615,-1.688563,-2.009578,-3.595643,-3.267548,-2.053833,-0.858591,1.801651,-1.7300650000000002,-1.6639680000000001,1.07205,-0.460035,1.470058,-1.167157,-1.184936,-1.0441,-1.623099,2.409493,2.154371,-0.980333,2.641982,-1.893075,3.1344220000000003,0.71749,1.5383959999999999,0.158359,0.149238,-1.7772259999999998,-1.477667,-1.099284,-1.984327,-2.9160169999999996,1.546462,-0.47042,-2.0730630000000003,1.495855
1019_06,-2.38458,-1.8595110000000001,-1.120874,-1.9505689999999998,-1.626121,-0.327803,-1.691748,-1.2275340000000001,-0.155145,-1.330984,-0.8496040000000001,-0.514964,0.158332,-2.197651,-1.422118,0.523382,0.218394,-0.103048,-0.24681399999999998,-0.279895,1.418403,0.708625,0.488755,0.661284,1.100168,0.62651,-2.230309,-1.900426,-0.70423,-0.946199,-0.603683,-1.355839,-1.196509,-0.737548,0.581272,1.741177,-0.37263,0.274505,1.1430120000000001,0.768033,0.805847,0.45160600000000006,0.530354,0.13751300000000002,0.111187,1.314349,-0.336115,0.211079,-0.429126,0.026247000000000003,-0.267414,-0.064881,1.079328,0.402543,0.41868,0.991117,-0.552042,1.448228,-2.364522,1.118018,-0.352761,-1.6393669999999998,-2.7591759999999996,0.716961
1019_07,0.611671,1.997441,1.707195,0.44505900000000004,2.011084,1.050682,0.646712,0.8471989999999999,1.348948,0.883871,0.405202,-1.541369,1.890709,1.212818,-0.46514099999999997,0.11710999999999999,0.144299,1.065152,0.654167,0.586147,-1.2806600000000001,0.109047,0.967126,0.938486,-1.092152,0.515093,-2.189794,-1.2029239999999999,-0.047442000000000005,-1.0798649999999999,0.764788,-0.621922,0.081363,0.266467,1.02158,2.94453,2.46023,1.561041,3.4027489999999996,0.873082,2.670855,0.12845499999999999,1.2765549999999999,0.931227,0.132819,-2.325354,-2.036844,-2.929553,-2.234221,-1.38065,-1.791059,-2.456818,-0.7539170000000001,-1.041381,0.270851,-0.22530100000000003,0.633125,0.47414700000000004,-1.052819,-1.4552180000000001,1.5535299999999999,1.7375209999999999,0.360401,2.055878
1019_08,0.36584099999999997,-0.456571,-1.1821979999999999,0.957792,1.335996,0.362478,1.359811,2.1787799999999997,1.190244,3.05825,0.40209,-0.494957,0.22954499999999997,-0.44654099999999997,0.579466,0.375672,0.9764440000000001,2.098475,0.371304,0.065774,0.166352,0.227311,0.858958,0.23219,0.557869,0.031905,0.678832,1.0282930000000001,-0.29601900000000003,1.1144129999999999,1.441408,0.460976,0.576624,0.6977359999999999,-0.098819,0.314303,0.9620270000000001,-0.159813,0.677423,0.39616999999999997,0.571894,0.196853,0.27100599999999997,0.116494,0.330333,-0.518548,1.711412,-0.243827,0.795092,-1.54277,0.433597,-0.300293,0.995768,1.793273,1.591713,0.777172,0.24363400000000002,0.192645,0.569289,-0.460579,0.0398,-0.036958,0.196463,-0.217567
1019_09,0.783208,0.807236,-0.06855499999999999,2.567401,0.6499229999999999,0.2662,2.065553,0.604588,0.866193,0.542617,0.49929700000000005,-1.303559,-0.372078,0.835774,-1.300414,0.045874,-0.10364000000000001,-0.069847,1.373657,0.835784,0.8366610000000001,0.349777,0.077598,1.283576,0.182721,1.207523,-2.984752,-2.700432,-1.2295989999999999,0.139835,-0.5650649999999999,-1.1493149999999999,-0.532238,-0.6929960000000001,-0.697753,-0.034319999999999996,-1.1031819999999999,-0.6966180000000001,-0.175025,-1.249263,-0.879301,-0.95736,-1.977817,-0.8100970000000001,-1.673907,-0.803283,-1.7047880000000002,-1.458042,-1.051888,-0.615609,-1.214045,-1.018393,1.247139,-1.9049099999999999,-1.6249209999999998,-1.13362,0.303833,0.572271,0.573882,2.197181,0.297991,-0.286657,-0.492885,0.687241
1019_10,0.02878,-1.337547,-1.042332,-0.416513,-2.0837779999999997,-0.6986220000000001,-1.068158,-1.207402,-0.34927199999999997,-1.304653,-0.38951199999999997,-3.171303,-1.167932,-1.116265,-1.808887,0.6552979999999999,-0.53485,-0.610969,2.513738,1.716563,1.123258,1.025348,-0.195508,1.5380200000000002,-0.308659,1.517536,-1.639188,-2.319892,-0.515153,-2.326566,1.584115,-1.503125,1.098795,1.183065,1.075713,-1.263361,1.026181,0.572024,-0.376802,-0.063092,-0.606766,0.42535,0.424151,1.061585,0.251933,-0.82191,-2.4892279999999998,-0.911172,-1.864714,-0.16099000000000002,-1.7518479999999998,-0.729069,-0.15628699999999998,-0.5748270000000001,-0.846764,0.126095,-1.232251,-0.120499,-2.2267759999999996,1.398516,-0.855599,-2.953783,-2.49949,-2.988079
1020_01,-0.48338400000000004,0.240765,1.365919,-0.20936300000000002,-0.475955,0.879936,-0.17285,-0.279504,0.22427399999999997,-0.152197,0.575109,0.88394,-0.230979,0.02611,0.9764889999999999,-1.166458,-1.629477,-0.81323,-1.485889,-1.68251,-1.456167,-1.327932,0.17991400000000002,-1.232426,0.245601,-1.4893,1.198931,0.534107,-1.280908,-0.260089,0.810393,0.030916000000000003,-0.12372899999999999,0.621332,-0.9244100000000001,-2.362247,0.180577,0.032813999999999996,-3.755961,-1.530615,-2.821269,-2.554793,-0.171317,0.23073400000000002,-1.20331,2.0103299999999997,1.1829100000000001,0.8053170000000001,0.693096,0.054987,0.668177,0.940048,2.580391,1.188525,1.933759,1.602827,2.433739,1.357718,3.819971,0.09234500000000001,3.1751840000000002,2.1284419999999997,2.0099240000000003,1.319804
1020_02,0.181583,0.41213599999999995,0.9165040000000001,1.4060620000000001,0.886473,1.19844,1.076924,1.9382279999999998,1.156612,1.8170009999999999,1.241066,1.704965,0.9762270000000001,1.148182,-2.4548240000000003,-1.7326849999999998,-1.102842,1.565725,-0.045552999999999996,0.022131,0.03349,-1.644796,0.172318,-0.747479,-1.243994,-0.264588,-3.9803059999999997,-3.3454949999999997,-3.3283720000000003,-2.472755,-2.278078,-3.382627,-2.83032,-2.879626,-0.832277,-1.3366559999999998,-0.671212,-1.586671,-0.757317,-1.000644,-0.784114,-2.044786,-0.38574200000000003,-1.44477,-0.994334,1.36544,1.48556,0.760472,0.991603,-0.867257,1.6483830000000002,0.894158,0.551618,1.163504,1.623108,-0.5066689999999999,-0.414786,-0.38533,1.519384,-3.557357,-0.925693,-3.7207760000000003,-3.222968,-2.1816020000000003
1020_03,0.625406,-1.4829370000000002,-0.201047,-0.17547100000000002,-1.8362939999999999,0.40834899999999996,-0.682851,1.019973,-0.512041,1.2846870000000001,-0.219989,0.20808000000000001,-1.187009,-0.126592,0.415883,0.13408499999999998,-0.673107,0.286833,0.137708,-0.13916199999999998,-0.776196,0.573288,-0.692709,-0.18805,-1.11735,-0.217527,1.739112,0.355102,2.744844,-1.262976,-1.4682709999999999,1.7807490000000001,-0.9822770000000001,-0.743784,0.067852,1.329605,0.093675,0.160001,1.639604,0.13333499999999998,1.1903190000000001,-0.37844099999999997,-0.147834,-0.6156510000000001,-0.450711,-1.231709,-0.5603060000000001,0.30665,-0.024822999999999998,0.418904,0.267494,-0.365476,-2.0492630000000003,-2.473652,-2.291867,-1.982064,-0.23793699999999998,-0.572745,-0.279819,0.446166,-2.571026,0.323022,-0.402425,-0.270515
1020_04,1.360308,2.067376,1.357278,0.871417,2.590753,1.1323370000000001,2.027863,1.653774,1.671203,1.369948,0.8239799999999999,0.23898899999999998,1.484968,1.9162150000000002,0.23336500000000002,-1.2354479999999999,0.459624,2.258238,-2.15288,-1.4624979999999999,-1.0487739999999999,-1.339589,0.864246,-0.882294,0.16359100000000001,-0.27119099999999996,0.21850799999999998,0.687336,-0.183319,0.801255,-1.864799,0.230685,-2.389367,-1.983149,-1.463967,-2.089925,-2.353037,-2.3364830000000003,-1.8582869999999998,-0.827367,-1.317733,-1.693528,-0.565134,-1.928721,-0.814243,-2.0063009999999997,-1.151074,-1.38887,-0.6047520000000001,-0.790854,0.306471,-0.5363600000000001,-2.0909869999999997,-1.053489,-1.632442,-1.394625,-2.0817189999999997,-1.17412,-3.393614,-3.9024620000000003,-4.686448,-1.85333,-1.808827,-0.15526700000000002
