SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1015_05,0.199499,-0.24320999999999998,-0.138888,-0.097732,-0.580629,-0.137613,-0.474317,-0.302057,-0.815096,-0.659679,-0.6357550000000001,-3.2847459999999997,-0.622178,-0.170206,-0.025566,-0.862459,-1.626593,-0.865856,-0.08557000000000001,-0.395853,-1.9505830000000002,-1.123738,-1.397874,-1.385508,-2.648384,-2.742741,0.587831,0.375361,-1.915684,-0.724035,1.169519,-0.8523129999999999,1.354875,1.2553,0.183653,0.285447,-0.00839,-0.694662,-2.327718,-0.671275,-2.351528,-1.748593,-0.6564840000000001,-0.370277,-0.939102,-0.363908,0.231242,-0.51768,0.164926,-0.763487,0.07647799999999999,-0.48593100000000006,1.70112,1.6057540000000001,2.288094,1.188734,-0.241914,0.466979,0.227429,-0.069664,1.790903,0.5907789999999999,0.07018300000000001,1.2617530000000001
1015_06,-1.069689,-0.022056,-0.08418400000000001,-0.589306,-0.049402,0.19066,-0.6950810000000001,0.33270500000000003,-1.0923129999999999,0.35341500000000003,-0.9951840000000001,-2.114827,0.005222,-0.21517199999999997,-1.864341,3.011576,0.6913229999999999,-0.358157,3.614983,2.707433,-1.3963700000000001,2.5881990000000004,-1.649731,1.4059540000000001,-2.549578,0.326113,-3.81901,-3.352531,-4.213881,-1.002174,0.44065,-2.846225,0.80815,0.49942600000000004,2.082776,0.979665,1.733321,1.626115,-0.40067800000000003,1.094524,-0.168804,1.309862,1.122517,1.44858,0.810179,-1.320238,-1.548038,-1.8180150000000002,-1.1190870000000002,-1.345364,-0.9905879999999999,-1.345753,-0.7857069999999999,-0.8523040000000001,-0.45423,-0.057668,-0.027676,-0.21791999999999997,-2.685909,-1.3703370000000001,0.119399,-2.022192,-2.412916,-0.455028
1015_08,2.5056599999999998,-1.655686,-2.022787,2.314464,-1.041715,0.275572,1.374076,1.634412,0.8545159999999999,2.267216,2.345997,1.446532,-1.580054,-2.033864,0.197383,1.6680709999999999,3.3320269999999996,2.0846169999999997,-0.606712,0.650122,0.378942,0.569326,0.784706,1.716639,0.5563279999999999,2.274238,-0.14194500000000002,-0.198143,0.389905,1.157829,0.285871,0.074477,0.6318630000000001,0.324294,1.161045,-1.057627,1.765382,-0.240366,0.600681,1.053051,0.48457700000000004,1.161158,1.457956,0.6616989999999999,1.230812,-0.20684699999999998,-0.44327799999999995,-0.687539,0.23367399999999997,-2.228144,-1.6832200000000002,-1.590743,0.9403959999999999,0.197552,0.040955,0.919927,2.7451849999999998,1.49044,1.100723,0.33939600000000003,-0.8510129999999999,-2.211267,-2.667852,-0.9522950000000001
1015_09,0.8611190000000001,0.5125850000000001,0.08480599999999999,1.338108,0.14056,-0.141425,0.755099,-0.213918,0.757471,0.623168,0.348842,-1.3265200000000001,0.07797899999999999,0.48703500000000005,1.343078,-0.159384,-1.354325,0.19443,-0.677608,-1.443773,-4.3645,-0.9449799999999999,0.540007,-0.309824,0.485388,-1.516281,1.8466099999999999,1.7080369999999998,0.415958,1.26962,-1.6900849999999998,0.8757969999999999,-0.733885,-1.000996,-1.6962869999999999,-0.23723400000000003,-0.028922000000000003,-0.40884000000000004,-1.3384340000000001,-1.283266,-1.117967,-0.8272209999999999,-1.2681,-0.213664,-0.403488,-2.102268,0.253875,-2.096592,0.025827,-1.552494,-0.143213,-1.030775,-1.2316770000000001,-0.697815,-1.4036540000000002,-1.145829,-2.29703,-1.966203,-0.006812,-2.954241,1.122275,0.273636,-0.61832,0.87935
1015_10,0.161118,-0.004313,1.649816,-0.529233,0.330832,2.483622,-0.333521,1.549031,0.673824,1.528161,0.294147,-3.1190919999999998,2.31093,0.390217,0.367919,1.363979,0.47564799999999996,1.8668209999999998,0.878223,0.6023930000000001,-2.232561,0.6053569999999999,0.407591,-0.068739,-0.765475,0.577697,1.689069,2.506945,-1.511739,0.506077,2.86864,0.11475,2.6987759999999996,2.973585,-0.413745,0.5568029999999999,-2.567539,-0.215507,-0.39727199999999996,0.607395,-1.886593,-0.6748350000000001,0.528717,-1.6227340000000001,-0.977375,3.5373980000000005,3.6934669999999996,2.781,3.668701,1.775566,3.8509559999999996,2.8076849999999998,-1.794672,-0.705383,-0.576096,-0.531509,-1.076829,-0.061814999999999995,1.756994,2.72002,3.087357,2.3744509999999996,1.786432,2.902973
1016_01,-2.197937,-2.702196,-2.950527,-2.187354,-2.961277,-2.82856,-2.606563,-3.1278580000000002,-2.954542,-2.8908720000000003,-2.340215,-2.294886,-3.0959529999999997,-2.456585,-0.544844,0.125309,-1.424331,-3.12763,-0.36987,-0.8962389999999999,-2.269682,-0.23852600000000002,-2.545207,-0.549131,-0.861825,-1.5643610000000001,1.3119129999999999,0.37128,1.473625,-0.7356739999999999,-0.117583,0.173009,1.582414,0.8275309999999999,1.50593,0.086533,0.018768,0.932551,-1.8956540000000002,0.897648,-1.58829,0.07380700000000001,0.202794,0.711156,-0.046244,-1.214777,-0.755753,-0.9855299999999999,-0.884443,-2.322091,0.276275,-0.752634,-0.59095,-0.656088,-0.0007099999999999999,-0.513879,0.44700500000000004,-0.33666399999999996,0.505279,0.526105,0.803264,-1.07176,-2.606602,0.401887
1016_02,1.3447850000000001,0.352105,0.315195,1.445354,0.8440290000000001,-0.37596399999999996,1.2073040000000002,0.28881399999999996,1.153119,0.366277,1.308107,0.998676,0.026891,1.085122,0.371148,-0.47525200000000006,-0.8155479999999999,0.9124620000000001,-1.483663,-2.037922,-1.6265370000000001,-1.210145,1.832976,-0.398557,2.9906580000000003,-0.7952739999999999,0.090422,1.183924,-0.730759,0.433817,-0.316689,-0.456977,0.826677,-0.42124399999999995,-2.440429,-2.0392189999999997,-1.256124,-2.3065900000000004,-2.646805,-2.800704,-1.5030059999999998,-2.910482,-2.079382,-1.989948,-2.335975,-2.237782,-1.999424,-1.762519,-2.1574400000000002,-0.47651099999999996,-2.3874169999999997,-1.400882,-0.045843,0.163969,0.22082399999999996,0.773143,1.024089,0.710279,0.782658,0.759233,1.107277,0.434458,-0.039352,1.172425
1016_03,0.622089,0.316177,0.28227399999999997,1.1140729999999999,0.885299,0.433209,1.410569,1.059472,1.020912,1.176087,0.867751,2.018965,0.373204,0.6680729999999999,1.683884,-0.40762600000000004,0.015321000000000001,1.5593709999999998,-0.826564,-0.6528579999999999,1.269412,-0.23638800000000001,0.40827199999999997,-0.032154,0.344007,0.554673,0.536148,1.5249489999999999,0.031935000000000005,2.17214,-1.6518669999999998,0.8335799999999999,-0.736338,-1.5725639999999999,-0.9601850000000001,-0.074425,-1.512712,-0.323803,0.424623,-0.701519,1.292941,-0.10439000000000001,-1.434922,-0.865901,-0.361387,-0.368021,0.146472,-0.790385,-0.29954200000000003,-0.345448,0.032263,-0.094808,-0.635727,-1.736225,-1.651212,-0.091676,-0.8870370000000001,-0.179796,-0.664715,-1.16759,-0.068355,1.285441,1.347329,0.862584
1016_04,0.876101,1.845495,1.6364,1.112975,2.019239,1.404587,1.188135,0.9452950000000001,0.023333,0.40062800000000004,-0.489062,-3.058389,0.9190219999999999,1.84103,0.585803,2.010047,2.586005,-0.49503500000000006,0.23335100000000003,0.9682870000000001,3.071548,1.9762819999999999,-1.566884,2.473231,-2.215277,3.3594470000000003,2.375682,1.6727849999999997,0.965641,0.640748,-0.410155,0.8065479999999999,1.209457,-0.380677,-0.892668,-2.106739,1.459056,-0.709195,-1.61273,-1.173453,-1.530058,-1.9923549999999999,0.090911,-0.379617,-1.575102,2.238902,2.095648,1.551759,2.8996299999999997,2.2615939999999997,2.040907,1.3816620000000002,3.01372,1.242162,1.9743540000000002,-0.746628,-0.384932,-1.029,2.205661,-1.4383489999999999,3.368726,2.9340990000000002,3.241779,2.498054
1016_05,-1.0567360000000001,1.292699,1.4248450000000001,-0.618241,0.984556,0.9964209999999999,-0.009444,0.511442,0.596028,-0.322748,-0.350643,-1.563813,1.431435,0.9619,-2.017946,-1.512638,-2.0733490000000003,0.6651859999999999,-1.0948959999999999,-1.39659,0.811521,-1.184495,0.36633699999999997,-1.3997389999999998,-0.071378,-0.719871,-1.207206,-0.779937,-2.7821759999999998,-1.407218,-1.548997,-2.297546,-2.165083,-2.080772,-1.611381,-2.517455,-1.155716,-2.6597470000000003,-2.4957700000000003,-1.686737,-2.219595,-3.146639,-1.234457,-1.917404,-2.257782,-0.469538,-0.056091999999999996,-0.666162,-0.283761,-1.0539969999999999,0.160078,-0.35057699999999997,-2.212732,-1.563511,-0.730274,-1.226134,-0.713069,-0.619138,0.8400209999999999,-1.038098,0.360483,0.45244700000000004,-0.59563,0.8212659999999999
1016_06,-1.283328,0.6005010000000001,0.46061899999999995,-0.7585529999999999,1.003051,0.463796,0.21984099999999998,0.258294,0.38732,0.070574,-0.550595,-1.354001,0.9689190000000001,-0.22437800000000002,0.615471,0.41338400000000003,0.11212899999999999,0.5011260000000001,0.20039,0.614104,1.086281,0.68611,-0.125595,1.315343,-0.201225,1.3347790000000002,0.28457899999999997,0.822934,-1.516683,1.706789,-0.308102,-0.017814,0.317423,-0.49528,0.062202999999999994,-0.014773,-0.544137,-0.413678,-1.0006979999999999,-0.6273920000000001,-0.9768540000000001,-0.790205,-0.27184,-0.466996,-0.88528,-1.372398,-0.417847,-1.157133,-0.45857,-0.035833,-0.373318,-0.5742430000000001,-0.723791,-0.402674,0.267482,-1.429675,0.150522,-0.755099,-0.7153579999999999,-1.170847,0.029838999999999997,-0.21045,-1.0075209999999999,0.277336
1016_07,-0.747476,0.183256,0.498482,-0.42496300000000004,0.9398200000000001,-0.343325,0.674585,-1.6599409999999999,0.041625999999999996,-2.595678,-0.9643729999999999,-2.5451610000000002,0.283652,0.8745620000000001,-1.144136,0.30099499999999996,-0.265239,-1.174598,1.248,0.556315,-0.528766,0.343475,-1.400325,-1.178768,-1.829306,-1.434105,0.41438500000000006,-0.49120699999999995,-1.7203990000000002,-1.811634,-0.841565,-1.4075739999999999,-0.766152,-0.42087299999999994,-1.3798979999999998,-1.978433,-0.311609,-1.799693,-1.281023,-1.2474379999999998,-0.608328,-2.381284,-0.37661300000000003,-1.45954,-1.6819259999999998,-2.608228,-1.915975,-1.8201990000000001,-1.8571939999999998,-2.566348,-2.030967,-1.816041,-0.645727,-0.346317,-0.218842,-3.529001,0.243988,-2.147916,-0.7612909999999999,1.257947,1.5305790000000001,-1.207027,-2.148473,-0.992049
1016_08,0.043307,0.132471,-0.20719400000000002,0.56024,0.501826,-1.4636930000000001,0.87541,-1.5997299999999999,0.085095,-1.9131220000000002,-0.323721,-0.996866,-0.20713499999999999,-1.2724229999999999,1.238531,1.6919279999999999,1.265082,-0.6726300000000001,0.37949299999999997,0.6796220000000001,1.3917959999999998,1.6518009999999999,-0.326968,2.285103,0.360862,2.294643,0.132296,1.519949,-1.678441,2.458894,-0.681822,-0.396762,-0.916523,-0.553387,-0.165384,-0.251416,-1.0575729999999999,-0.41798100000000005,0.8112560000000001,0.207869,1.0252649999999999,0.494361,-0.787578,-0.438795,0.11209100000000001,1.762721,1.1325690000000002,1.602859,0.988641,2.294235,0.983775,1.858507,1.359751,1.408506,1.951561,0.6053729999999999,0.11443199999999999,0.724824,1.2619559999999999,-0.9280959999999999,1.2830979999999998,1.7314459999999998,0.531267,2.014573
1016_09,-0.408694,-0.67987,-0.402658,0.092676,-0.870246,-1.409836,-0.44040100000000004,-1.390268,-1.108534,-1.3773879999999998,-1.332323,-0.940241,-0.887222,-0.604262,-0.23532199999999998,0.269496,-0.432489,-0.669974,0.342808,0.166095,0.769642,0.585525,-0.9285959999999999,-0.23991700000000002,-0.464289,0.004011,1.097413,0.585183,2.3804220000000003,-0.582154,1.5482129999999998,0.751984,1.1928729999999999,1.3413629999999999,-1.878055,-1.7287279999999998,-2.0891580000000003,-1.309739,-1.10353,-1.682164,-1.112814,-1.7033619999999998,-1.9587259999999997,-1.793452,-1.819525,-0.253723,-0.491907,-1.1729459999999998,0.09992999999999999,-0.42413900000000004,0.47610600000000003,-0.516243,-1.7948060000000001,-1.038548,-0.331848,-0.412283,1.164511,0.381971,1.305549,1.2933709999999998,3.273062,3.087217,1.8402720000000001,3.644252
1016_10,-0.267359,-0.616726,-1.092206,-0.932278,-0.256258,-0.22049000000000002,-0.633541,0.134189,-1.463247,0.341706,-1.5292,-0.129315,0.01055,-0.698448,1.278578,-0.15846400000000002,-0.147813,-0.628868,-0.788506,-0.6261439999999999,-1.30187,-0.290934,-0.552372,-0.353835,0.520071,0.517005,0.007629,1.149624,-0.142459,1.913332,0.492016,0.577906,2.567484,0.767031,-0.7176899999999999,-0.362093,-0.314703,-0.112436,-1.3846450000000001,-0.927848,-0.761171,-1.2193530000000001,-0.855942,-0.62833,-1.005678,-0.032165,-0.946682,-0.318031,-0.12132899999999999,0.723445,0.532254,-0.26934,-0.47500699999999996,-1.2209370000000002,-0.7945270000000001,-1.223036,0.177425,-0.685289,-0.777385,1.918318,-0.740632,-1.401717,-0.756574,-2.0402430000000003
1018_01,0.643051,-0.176818,0.614637,-1.083064,0.359065,0.816519,-0.44073,0.8327399999999999,0.815959,0.6169479999999999,0.509074,-1.237441,1.304293,-0.451734,-0.40441900000000003,1.3303399999999999,-0.191468,1.270034,1.258564,0.228681,-1.244294,0.886941,0.5411279999999999,-1.0901040000000002,0.44838500000000003,-0.093109,1.178864,0.735633,-0.289053,0.437704,-0.692404,0.17393,0.288829,-1.035917,2.380608,2.479379,1.9514529999999999,3.129148,1.655562,1.395721,1.57681,1.349933,1.185257,2.2490810000000003,1.227748,0.554615,0.928775,0.476329,1.19,-1.036123,0.998184,0.341989,2.719975,2.099015,1.12414,0.670401,0.57398,0.04192,-0.319289,2.105154,0.930757,-0.045218,-0.375344,0.076477
1018_02,1.436592,0.5975189999999999,0.5895859999999999,0.49308500000000005,0.360672,1.021962,0.746536,1.403453,1.522902,2.215462,1.3469389999999999,0.687473,1.13771,0.769786,-0.123021,-0.201291,0.060991,1.401909,-1.317074,-1.501559,-1.67291,-0.289403,1.631319,-1.113494,2.410591,-0.0436,-0.557719,-0.46975900000000004,-0.665289,0.941457,-1.287887,-0.254385,-0.42279700000000003,-0.637195,-1.001758,0.16610899999999998,-1.593385,-0.689963,0.387346,-0.702477,0.77878,-0.293082,-1.2317049999999998,-0.848736,-0.297968,3.067134,1.06912,2.712445,1.256078,3.3359660000000004,1.974705,2.1197939999999997,0.456874,1.85779,1.1322729999999999,0.9892850000000001,-0.617239,0.537083,0.560856,-1.085358,0.288663,-1.9816150000000001,-1.971155,-2.444343
1018_03,0.344449,0.34717800000000004,0.048511,-2.341054,-2.446687,-1.261184,-2.53139,-1.249507,-1.018821,-0.7854760000000001,-0.964873,-0.409112,-2.1980049999999998,0.11468099999999999,-1.7871299999999999,0.052347000000000005,-1.4175879999999998,0.562005,0.945142,-0.657497,-0.271366,-0.8539610000000001,-0.704913,-1.7397900000000002,-0.76059,-0.6269819999999999,0.116051,-0.648806,-1.25748,-1.7087299999999999,1.4508370000000002,-1.1064379999999998,0.666195,0.799007,0.784446,-0.118199,0.922067,0.518443,-1.44744,0.099851,-1.2361959999999999,-1.027892,-0.6341760000000001,1.041875,-0.376219,0.7598659999999999,0.645512,0.962892,0.5908,0.613278,-0.32950100000000004,0.546389,-1.692482,1.224804,1.458084,-0.46036000000000005,-0.758479,-0.5348609999999999,0.003013,0.484515,-0.021928,-0.09450599999999999,-1.099851,0.633637
1018_04,0.793828,0.028932,0.2093,0.37552800000000003,-0.523732,0.192474,-0.267255,-0.018305000000000002,-0.015546,-0.156446,0.225613,0.509622,-0.018016,0.41438,-0.13206099999999998,-0.540363,0.82116,0.391663,-0.214891,-0.2431,0.8573649999999999,-0.968585,-0.0005059999999999999,0.503391,0.079582,1.990463,-0.887128,-0.42710200000000004,-2.4146330000000003,0.8094359999999999,-1.937554,-0.8071689999999999,-2.103069,-2.3935869999999997,-1.779925,-2.289515,0.0061329999999999996,-0.721146,-3.314458,-2.5323990000000003,-2.671332,-2.878154,-2.4085,-0.14418399999999998,-1.701442,0.14602,-0.560987,-0.44245200000000007,-0.518828,-0.5904229999999999,-0.07736900000000001,-0.555661,-2.184931,-0.576802,-0.780199,0.6433770000000001,0.925541,1.574042,-0.739065,-1.570316,0.40610599999999997,-0.240142,-0.805726,0.293094
1018_05,1.217986,0.503332,-0.440675,0.936348,0.635254,-1.157182,0.501089,-0.8773139999999999,0.224679,-1.060627,0.776812,1.133944,0.243344,-0.066072,0.322891,-2.591387,-3.125655,-0.9652709999999999,-2.043748,-3.147048,-3.249648,-2.692141,0.484153,-2.597394,1.172648,-1.038592,0.608401,0.26066500000000004,-0.152619,-0.302175,0.588484,0.228275,0.527069,0.362067,-1.8830349999999998,-0.266731,-1.898032,-0.8466670000000001,-0.803109,-1.9547299999999999,-0.41073699999999996,-2.470386,-2.0080259999999996,-1.3714680000000001,-2.369847,1.75701,1.419953,0.8870600000000001,1.634915,0.966066,1.540237,1.105869,0.369784,-0.297674,0.682054,1.854989,0.872174,1.084651,-0.54267,1.0619809999999998,0.02081,0.008817,-0.130178,0.253711
1018_06,1.370931,-0.450585,-0.315747,0.522293,-0.276834,-0.214273,0.284661,-0.811729,-0.203583,-0.9973489999999999,0.012997,0.345489,-0.363605,0.459139,1.113955,1.238315,0.744275,-0.791406,3.127856,2.497076,-0.8239040000000001,0.99261,-0.181516,0.625487,0.245493,-0.35472600000000004,1.473463,0.9029590000000001,0.630895,1.101869,0.42964600000000003,1.213552,1.111673,0.5025689999999999,1.2652450000000002,-0.5212479999999999,1.3293979999999999,-0.22214299999999998,-0.8219540000000001,0.703762,-1.253796,-0.477206,0.856715,0.349439,-0.616785,-0.177073,-0.19758,0.12481600000000001,0.030345,-0.393239,0.22173600000000002,-0.074189,-2.360533,-0.801191,-0.654101,-0.018969999999999997,-1.670136,-0.528926,-0.069988,1.818546,0.46544399999999997,0.17573,-0.530343,0.36494299999999996
1018_07,-0.9901549999999999,0.203782,0.49759899999999996,-2.5237439999999998,-0.6260479999999999,-0.228003,-2.087336,-1.089458,-1.841159,-1.08215,-2.177667,-0.781885,-0.800739,0.281301,-0.45686499999999997,0.40024,-0.23929899999999998,-1.9924950000000001,0.384387,-0.136291,-1.9093060000000002,-0.498904,-1.3073299999999999,-0.053885,-0.839082,-0.167477,0.277003,-0.3337,-0.657961,-0.972725,1.244786,-0.706046,0.954925,0.492738,-0.556408,-0.938876,-0.45104399999999994,-0.17414200000000002,-1.996289,-0.749337,-1.756156,-1.541772,-0.581201,-0.680449,-1.154658,-2.1663069999999998,-1.190545,-1.69102,-0.93561,-0.7129939999999999,-0.636925,-1.2028,-1.215868,-1.123881,-0.249494,-0.3549,-1.484406,-0.6804479999999999,-0.565395,1.920402,1.542746,-0.12951700000000002,-1.24377,0.300544
1018_08,0.6687270000000001,0.168703,-0.218867,-1.301152,-0.620985,-0.48267200000000005,-1.452148,0.24597,-0.9806520000000001,0.417343,-0.44273,0.025223,-0.687175,0.18643099999999999,-0.06676699999999999,1.022108,1.377684,0.046053,1.56123,1.477555,1.2206489999999999,0.950098,-0.577466,0.531551,-0.203033,1.467382,0.722483,-0.017783,0.933542,0.1779,0.8377979999999999,0.501263,1.2712450000000002,0.858677,0.012256999999999999,-0.227544,-1.091505,-0.058601,-0.43774700000000005,-0.380914,-0.815945,-0.38988,-1.438898,-0.716413,-1.157571,1.0238610000000001,1.258065,1.112871,0.648468,0.42234799999999995,0.473909,1.220387,-0.310035,0.327333,-0.32512800000000003,0.031888,0.899942,0.482145,0.8425790000000001,0.780217,0.473869,1.802087,1.5729229999999998,1.473629
1018_09,-0.349127,1.287778,0.9072469999999999,-0.38348000000000004,0.616188,0.46115200000000006,-0.08466699999999999,0.8463790000000001,-0.47619799999999995,1.0240049999999998,-0.170208,0.546212,0.136938,1.561403,-0.163771,0.127074,-0.464671,-0.389342,0.8804860000000001,0.742308,0.936796,0.021668,0.09308,-0.361247,0.561385,-0.6508689999999999,-0.152784,0.029755,-0.622765,0.08634800000000001,0.442313,-0.328664,0.23070700000000002,0.214377,-0.678035,0.271827,-0.277644,-0.27358299999999997,-0.098859,-0.8676950000000001,-0.278762,-1.177308,-2.378963,-0.670846,-1.3963860000000001,0.091315,-0.564235,-0.33772800000000003,-0.42390900000000004,0.254223,0.201949,0.123332,0.10823900000000002,-1.627365,-0.8969020000000001,0.733755,-0.26829000000000003,0.762731,1.0080209999999998,0.9380129999999999,0.50615,0.717314,0.522416,0.9284870000000001
1018_10,1.566092,0.079589,-0.686336,2.044883,-0.046227,-0.905439,1.16222,0.091989,-0.10714100000000001,0.31608400000000003,0.414184,-0.149327,-1.0298889999999998,1.101323,-0.218829,-0.23580700000000002,0.571407,-1.291341,-0.628941,-0.011922,-0.9369,-0.5097550000000001,-0.46983100000000005,-0.333486,-0.223291,0.341792,-1.059303,-1.593825,0.36421,-0.371579,-2.2859580000000004,-0.039945,-1.757496,-2.815571,-1.648514,-1.18126,-1.854342,-1.3699379999999999,-1.589703,-1.4640790000000001,-1.702304,-0.906256,-1.362454,-1.530258,-1.339469,1.403441,1.270227,1.107046,1.08934,-0.303875,1.153672,1.033779,-1.955184,-0.837153,-0.717021,0.251487,-0.2555,0.518257,0.921939,-3.282373,-1.002368,-1.456386,-1.456668,-1.322195
1019_01,-1.77702,1.07282,-0.19215,-2.55737,0.25050300000000003,-0.298609,-0.9621540000000001,-0.062030999999999996,-0.048374,-0.078102,1.222849,10.606061,-0.000611,0.7475970000000001,-0.568477,-1.821584,-1.7462990000000003,0.471872,-2.14509,-2.306127,-1.118631,-2.158318,1.599161,-2.527674,3.176812,-1.7067869999999998,-0.625141,-2.0458529999999997,0.7344109999999999,-1.567603,-3.019189,0.101457,-2.4011880000000003,-2.386922,-2.329199,0.73237,-2.226644,-3.800786,0.696724,-0.878502,1.0816370000000002,-2.408032,-1.8495560000000002,-3.125683,-2.170243,0.9144100000000001,0.15478599999999998,-1.396249,0.063723,-3.455831,-1.149011,-2.2804599999999997,-1.7328299999999999,-2.3458490000000003,-2.451009,-1.009168,-0.20656599999999997,-0.324588,-1.74511,0.411001,1.353206,2.261141,2.533991,1.908914
1019_02,0.143083,-0.784963,-0.6234970000000001,0.5240199999999999,-0.73069,-0.6255850000000001,-0.9680110000000001,-0.460446,-1.183893,-0.26987,-0.777275,4.198065,-0.9525790000000001,-0.951376,0.258004,-3.090132,-3.7323440000000003,-0.40548,-1.4647540000000001,-2.163506,-0.08749,-3.3235379999999997,-0.240988,-3.217407,0.31402399999999997,-0.538925,0.666049,1.551172,-3.033118,-0.296877,-3.068238,-1.233517,-2.96925,-2.540953,-0.41913900000000004,-0.017308,0.017122,-1.362026,0.449283,-0.420204,0.688839,-1.141561,-0.01754,-0.3104,-0.508039,0.452637,0.073939,-2.297805,0.324682,-2.222155,0.10888199999999999,-1.5366819999999999,-2.80504,-0.842094,0.07754,1.041273,1.7686419999999998,1.772643,-1.7365540000000002,-3.11263,1.1621860000000002,-0.6543760000000001,-2.415512,0.932056
1019_03,2.243477,1.346436,0.7562479999999999,3.052534,2.572934,1.033147,3.078507,1.987812,2.643933,1.9410169999999998,2.274375,2.245,1.8933939999999998,1.035142,0.645941,-1.918706,-0.590601,2.420582,-2.762009,-2.345483,0.600775,-1.927446,1.551082,-0.931117,0.662371,1.7363509999999998,0.726831,1.8451229999999998,-3.8804339999999997,1.2926229999999999,-0.9726549999999999,-1.1497620000000002,-1.698225,-0.961951,-1.541566,-2.524018,-0.8863260000000001,-1.707918,-1.966821,-1.5635139999999998,-1.84474,-1.8866880000000001,-1.211439,-1.179445,-1.54189,1.8819299999999999,2.0618630000000002,-0.41282299999999994,2.10962,-0.34687399999999996,2.264409,0.52956,-1.06921,-0.81584,-0.9256610000000001,-0.683408,1.502982,-0.12466300000000001,-0.140034,-2.521554,1.086155,-0.026451,-0.9077780000000001,1.575044
